Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
Failin Placencio,MIN,DSL,20,8.0,7.88,24.75,0.32,1.13,12.7%,40.0%,-27.3%,.313,4.00,.375,50.6%,18.00,12.97,5.03,12.77,sa3077576
Saúl Figuereo,STL,DSL,18,0.0,0.00,9.00,0.00,0.00,0.0%,100.0%,-100.0%,.000,1.00,.000,0.0%,9.00,7.47,1.53,7.47,sa3077579
Eduardo Villegas,LAD,DSL,17,7.1,6.14,13.50,0.45,1.23,10.6%,23.4%,-12.8%,.371,3.27,.414,46.6%,17.18,9.79,7.39,9.24,sa3077580
Isaias Harvey,HOU,DSL,18,12.0,9.00,6.75,1.33,0.00,23.5%,17.6%,5.9%,.143,1.25,.200,40.0%,4.50,4.72,-0.22,5.47,sa3077585
Josue Rondon,WSN,DSL,17,13.1,3.38,6.08,0.56,3.38,6.7%,12.0%,-5.3%,.381,2.48,.358,58.6%,11.48,11.29,0.18,7.77,sa3077586
Ranfi Vargas,BOS,DSL,18,10.1,3.48,25.26,0.14,0.87,5.7%,41.4%,-35.7%,.206,3.48,.207,40.9%,17.42,15.40,2.01,15.25,sa3077587
Esteban Mejia,NYM,DSL,17,28.0,8.68,4.50,1.93,0.00,20.9%,10.9%,10.1%,.250,1.46,.333,60.4%,5.14,4.79,0.35,5.52,sa3077588
Dennisom Carrera,HOU,DSL,19,16.2,5.94,7.56,0.79,0.54,14.1%,17.9%,-3.8%,.250,1.80,.288,59.4%,3.78,6.45,-2.67,6.40,sa3077589
Nolwer Barboza,MIN,DSL,17,0.2,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.000,0.00,.000,100.0%,0.00,4.47,-4.47,,sa3077595
Yostin Pinales,ATL,DSL,18,9.1,6.75,6.75,1.00,0.00,16.7%,16.7%,0.0%,.147,1.29,.185,38.5%,6.75,5.54,1.21,6.24,sa3077603
Lemin Bens,HOU,DSL,16,7.1,6.14,17.18,0.36,0.00,12.2%,34.1%,-22.0%,.154,2.45,.190,31.6%,13.50,9.24,4.26,10.24,sa3077604
Alieski Torres,TOR,DSL,18,30.1,6.82,2.37,2.88,0.00,21.9%,7.6%,14.3%,.105,0.59,.139,85.0%,0.89,3.94,-3.05,4.88,sa3077605
Geowin Gomez,ATL,DSL,17,32.0,7.88,3.94,2.00,0.00,20.4%,10.2%,10.2%,.235,1.31,.308,67.4%,3.09,4.41,-1.31,5.20,sa3077606
Yeider Pineda,BOS,DSL,17,10.1,7.84,9.58,0.82,0.87,17.3%,21.2%,-3.8%,.256,2.03,.310,50.9%,10.45,7.76,2.69,7.21,sa3077607
Hollis Watson,LAA,DSL,21,7.1,9.82,31.91,0.31,1.23,12.3%,40.0%,-27.7%,.394,5.32,.500,32.1%,34.36,17.15,17.21,16.38,sa3077608
Giovanni Medina,ATL,DSL,17,23.2,10.65,6.08,1.75,0.38,25.0%,14.3%,10.7%,.239,1.61,.333,54.2%,6.08,5.19,0.90,5.36,sa3077609
Anthony Herrera,BOS,DSL,18,32.0,9.00,6.47,1.39,0.84,22.7%,16.3%,6.4%,.195,1.41,.244,69.9%,3.94,6.31,-2.38,5.96,sa3077610
Jose Sanchez,NYY,DSL,17,31.0,11.03,4.94,2.24,1.45,29.9%,13.4%,16.5%,.227,1.35,.299,77.1%,3.77,5.76,-1.99,4.82,sa3077611
Rinangel Mayora,BOS,DSL,16,12.2,8.53,13.50,0.63,0.71,16.2%,25.7%,-9.5%,.302,2.76,.375,53.4%,12.08,8.57,3.50,8.51,sa3077612
Juan Poche,CLE,DSL,17,13.2,3.95,9.22,0.43,0.66,7.4%,17.3%,-9.9%,.413,2.93,.446,63.4%,11.20,8.49,2.70,8.86,sa3077613
Enmanuel Feliz,NYM,DSL,19,13.2,8.56,15.15,0.57,1.32,15.5%,27.4%,-11.9%,.286,2.85,.341,46.1%,16.46,10.62,5.85,9.67,sa3077614
Christian Polanco,LAD,DSL,20,23.0,5.87,10.17,0.58,0.78,12.3%,21.3%,-9.0%,.301,2.35,.342,66.4%,7.04,8.08,-1.03,7.87,sa3077615
Enmanuel Araujo,TOR,DSL,20,8.1,8.64,28.08,0.31,0.00,13.8%,44.8%,-31.0%,.172,3.72,.238,41.2%,17.28,12.99,4.29,13.67,sa3077617
Jose Melo,TOR,DSL,21,31.1,8.04,2.59,3.11,0.29,23.5%,7.6%,16.0%,.140,0.77,.179,82.0%,1.72,4.25,-2.52,4.72,sa3077618
Emmy De Oleo,ARI,DSL,17,10.0,9.90,9.00,1.10,0.90,19.6%,17.9%,1.8%,.295,2.30,.375,50.8%,9.90,7.17,2.73,6.77,sa3077634
Nathanael Jacinto,SDP,DSL,20,12.2,9.24,17.05,0.54,0.00,17.3%,32.0%,-14.7%,.313,3.08,.429,42.9%,12.08,8.81,3.27,9.20,sa3077635
Delvin Medina,KCR,DSL,17,7.1,6.14,4.91,1.25,1.23,14.3%,11.4%,2.9%,.258,1.64,.280,47.2%,4.91,6.51,-1.61,5.97,sa3077636
Jesus Garcia,LAD,DSL,18,13.1,5.40,12.15,0.44,2.03,9.8%,22.0%,-12.2%,.355,3.00,.373,55.6%,12.15,10.69,1.46,8.81,sa3077637
Victor Gallegos,NYM,DSL,18,9.2,7.45,8.38,0.89,0.00,16.7%,18.8%,-2.1%,.257,1.86,.333,50.0%,6.52,6.85,-0.33,8.12,sa3077638
Hector Ozuna,ARI,DSL,19,18.2,7.23,5.79,1.25,0.48,16.7%,13.3%,3.3%,.240,1.61,.288,63.3%,3.86,5.97,-2.11,6.23,sa3077646
Darren Pereira,ATL,DSL,17,12.2,7.82,7.11,1.10,0.71,15.3%,13.9%,1.4%,.367,2.53,.438,55.2%,10.66,6.60,4.06,6.48,sa3077647
Misael Almanzar,LAA,DSL,18,22.0,8.59,4.91,1.75,0.00,20.8%,11.9%,8.9%,.247,1.50,.328,75.7%,3.68,4.74,-1.06,5.78,sa3077648
Axel De Lira,HOU,DSL,19,19.0,9.47,7.58,1.25,0.47,21.7%,17.4%,4.3%,.264,1.84,.353,58.5%,8.05,6.21,1.85,6.34,sa3077649
Steuri Amancio,LAA,DSL,17,28.0,7.71,4.50,1.71,0.00,20.0%,11.7%,8.3%,.252,1.43,.329,72.1%,2.25,4.58,-2.33,5.33,sa3077660
Filippo Sabatini,PHI,DSL,19,20.0,8.10,5.40,1.50,0.90,18.4%,12.2%,6.1%,.305,1.85,.371,57.6%,7.65,6.37,1.28,6.09,sa3077661
Juan Martinez,HOU,DSL,19,12.0,6.00,12.75,0.47,2.25,11.3%,23.9%,-12.7%,.306,2.67,.316,76.2%,9.00,11.89,-2.89,9.45,sa3077662
Jesus Cova,ATL,DSL,18,29.1,7.67,2.45,3.13,0.00,20.8%,6.7%,14.2%,.189,0.95,.247,64.7%,3.07,4.20,-1.13,4.75,sa3077663
Abrahan Diaz,TOR,DSL,17,18.1,11.29,6.87,1.64,0.49,29.1%,17.7%,11.4%,.222,1.53,.333,76.9%,3.93,5.29,-1.36,5.29,sa3077664
Maikel Vargas,BOS,DSL,17,8.2,5.19,21.81,0.24,0.00,8.8%,36.8%,-28.1%,.290,3.46,.346,40.0%,18.69,12.32,6.38,12.97,sa3077665
Leonel Figuera,BOS,DSL,18,17.1,8.31,7.79,1.07,0.52,20.5%,19.2%,1.3%,.213,1.62,.273,69.9%,4.67,6.32,-1.64,6.60,sa3077666
Manuel Fernandez,OAK,DSL,21,13.2,11.85,7.90,1.50,1.98,24.7%,16.4%,8.2%,.293,2.12,.378,57.6%,8.56,7.98,0.58,6.44,sa3077667
Anderson Franco,COL,DSL,17,10.2,7.59,6.75,1.13,0.00,15.8%,14.0%,1.8%,.356,2.25,.444,60.7%,8.44,6.16,2.28,6.92,sa3077679
Luis Guevara,OAK,DSL,18,19.0,4.74,4.26,1.11,0.00,11.5%,10.3%,1.1%,.282,1.63,.324,64.5%,3.32,4.84,-1.52,6.17,sa3077680
Jordan Key,OAK,DSL,19,5.1,5.06,20.25,0.25,0.00,8.8%,35.3%,-26.5%,.250,3.19,.294,52.6%,11.81,11.22,0.59,11.98,sa3077681
Sebastian Rodriguez,TOR,DSL,19,9.0,11.00,3.00,3.67,0.00,30.6%,8.3%,22.2%,.188,1.00,.286,30.0%,6.00,3.36,2.64,3.81,sa3077682
Brandy Luis,NYY,DSL,18,26.1,6.15,7.52,0.82,0.00,14.1%,17.2%,-3.1%,.282,1.94,.341,68.5%,3.76,5.95,-2.19,6.85,sa3077683
Jhon Cabrera,STL,DSL,18,18.1,4.42,9.33,0.47,0.00,9.6%,20.2%,-10.6%,.292,2.18,.333,62.8%,7.85,7.09,0.77,8.16,sa3077684
Joseph Uzeta,SDP,DSL,18,24.1,5.55,1.11,5.00,0.00,14.4%,2.9%,11.5%,.273,1.23,.321,65.6%,2.59,3.85,-1.26,4.93,sa3077694
John Reynoso,PIT,DSL,17,16.0,8.44,11.25,0.75,0.56,17.9%,23.8%,-6.0%,.200,2.00,.250,66.5%,6.75,7.91,-1.16,8.32,sa3077695
Christopher Peralta,CLE,DSL,18,20.2,6.53,9.15,0.71,1.74,14.3%,20.0%,-5.7%,.266,2.03,.283,62.8%,7.40,9.31,-1.90,8.10,sa3077696
Jose Alvarez,TOR,DSL,17,1.2,16.20,10.80,1.50,0.00,33.3%,22.2%,11.1%,.286,2.40,.500,50.0%,10.80,4.47,6.33,5.94,sa3077702
Saul Aguero,PIT,DSL,18,22.0,11.05,4.91,2.25,1.64,27.3%,12.1%,15.2%,.238,1.45,.302,68.0%,5.73,6.42,-0.70,4.95,sa3077703
Raymond Cruz,CIN,DSL,18,15.2,10.91,5.17,2.11,0.00,27.9%,13.2%,14.7%,.190,1.28,.282,66.7%,3.45,3.96,-0.51,4.58,sa3077704
Mario Sosa,CHW,DSL,19,13.0,16.62,9.00,1.85,0.00,35.8%,19.4%,16.4%,.176,1.69,.333,28.0%,6.92,4.47,2.45,4.91,sa3077709
Hamley Eusebio,ARI,DSL,17,12.0,9.00,9.75,0.92,0.75,18.2%,19.7%,-1.5%,.333,2.50,.421,68.6%,7.50,7.30,0.20,7.04,sa3077710
Luis Vasquez,CIN,DSL,18,16.0,6.19,6.19,1.00,0.56,14.9%,14.9%,0.0%,.194,1.44,.220,61.9%,5.06,6.16,-1.09,6.11,sa3077711
Kelvin Silva,SFG,DSL,20,10.1,10.45,5.23,2.00,0.87,26.1%,13.0%,13.0%,.211,1.35,.280,61.6%,6.10,5.73,0.37,5.18,sa3077712
Anderson Aguilar,HOU,DSL,20,5.2,4.76,7.94,0.60,0.00,9.4%,15.6%,-6.2%,.385,2.65,.435,56.3%,11.12,6.59,4.53,7.31,sa3077717
Pedro Meza,BOS,DSL,17,19.2,8.69,7.78,1.12,0.46,20.7%,18.5%,2.2%,.189,1.58,.241,71.9%,4.58,5.94,-1.37,6.15,sa3077719
Juan Verdus,BOS,DSL,17,17.1,8.31,10.38,0.80,0.00,18.0%,22.5%,-4.5%,.254,2.08,.340,47.6%,10.38,7.12,3.26,7.59,sa3077720
Breidy Adames,NYY,DSL,19,13.0,9.69,6.23,1.56,2.08,21.5%,13.8%,7.7%,.273,1.85,.316,76.9%,5.54,7.62,-2.08,5.69,sa3077721
Michael Castillo,ATL,DSL,18,4.0,4.50,40.50,0.11,0.00,4.5%,40.9%,-36.4%,.409,6.75,.450,35.5%,38.25,19.97,18.28,20.58,sa3077722
Arthur De La Cruz,MIN,DSL,18,9.0,12.00,10.00,1.20,0.00,22.6%,18.9%,3.8%,.286,2.44,.400,34.8%,10.00,5.47,4.53,6.29,sa3077733
Carlos Guerrero,MIA,DSL,19,15.0,6.00,4.80,1.25,0.00,15.6%,12.5%,3.1%,.255,1.47,.311,91.3%,1.20,4.94,-3.74,5.86,sa3077734
Leuris Paulino,PIT,DSL,18,7.1,6.14,14.73,0.42,0.00,10.4%,25.0%,-14.6%,.455,3.68,.536,46.7%,19.64,9.24,10.39,9.69,sa3077735
Yancarlos Vasquez,MIL,DSL,18,14.2,7.36,14.11,0.52,0.61,16.2%,31.1%,-14.9%,.160,2.11,.189,52.3%,9.82,8.63,1.19,8.52,sa3077740
Derek Garcia,PIT,DSL,17,7.1,9.82,20.86,0.47,0.00,15.4%,32.7%,-17.3%,.333,3.82,.440,40.0%,19.64,10.06,9.58,10.51,sa3077741
Leonardo Larez,PHI,DSL,17,9.0,5.00,2.00,2.50,1.00,12.2%,4.9%,7.3%,.316,1.56,.344,73.5%,3.00,5.80,-2.80,5.27,sa3077742
Ernesto Mejia,KCR,DSL,17,12.1,5.11,4.38,1.17,0.73,11.9%,10.2%,1.7%,.280,1.62,.310,64.8%,3.65,6.58,-2.93,6.52,sa3077743
Joan Sinvil,CIN,DSL,17,5.2,11.12,20.65,0.54,1.59,17.1%,31.7%,-14.6%,.407,4.24,.526,33.9%,25.41,11.70,13.71,10.27,sa3077744
Jose Perez,SDP,DSL,21,16.1,9.92,2.76,3.60,1.10,23.4%,6.5%,16.9%,.271,1.47,.340,77.6%,3.86,5.14,-1.29,4.55,sa3077745
Cesar Morales,NYM,DSL,19,19.1,13.50,5.59,2.42,0.47,34.9%,14.5%,20.5%,.200,1.34,.325,66.4%,1.86,4.16,-2.30,4.04,sa3077746
Dariel Chalas,NYY,DSL,17,10.0,11.70,10.80,1.08,1.80,22.0%,20.3%,1.7%,.275,2.30,.360,55.1%,11.70,10.17,1.53,7.98,sa3077763
Luis Lora,KCR,DSL,20,10.1,9.58,9.58,1.00,0.87,19.6%,19.6%,0.0%,.256,2.13,.323,39.8%,10.45,7.37,3.08,6.83,sa3077770
Maximiliano Villanueva,HOU,DSL,18,7.1,14.73,8.59,1.71,0.00,34.3%,20.0%,14.3%,.080,1.23,.154,58.3%,6.14,5.29,0.85,6.18,sa3077771
Edwing Fernandez,CLE,DSL,17,19.0,5.21,4.74,1.10,0.95,12.6%,11.5%,1.1%,.267,1.58,.290,51.4%,6.63,6.57,0.06,5.98,sa3077772
Eithan Mendez,TEX,DSL,17,17.2,8.66,12.74,0.68,0.51,17.5%,25.8%,-8.2%,.265,2.43,.340,43.9%,12.23,8.20,4.02,8.35,sa3077773
Noel Cepeda,MIL,DSL,18,3.2,7.36,22.09,0.33,2.45,11.1%,33.3%,-22.2%,.333,4.09,.357,44.1%,17.18,13.74,3.44,12.42,sa3077774
Erick Rosso,CHW,DSL,21,11.1,13.50,7.94,1.70,0.79,30.9%,18.2%,12.7%,.205,1.68,.308,64.5%,5.56,5.53,0.03,4.96,sa3077776
Breimy Gueson,DET,DSL,21,7.1,8.59,15.95,0.54,1.23,14.9%,27.7%,-12.8%,.344,3.27,.417,40.7%,19.64,10.47,9.17,9.92,sa3077787
Efrailin Caminero,ATL,DSL,17,0.2,13.50,108.00,0.13,0.00,7.7%,61.5%,-53.8%,.250,13.50,.333,40.0%,67.50,41.97,25.53,41.97,sa3077788
Darling VIllalona,BAL,DSL,19,12.0,9.00,5.25,1.71,0.00,26.1%,15.2%,10.9%,.154,1.08,.222,53.8%,3.00,4.22,-1.22,4.83,sa3077789
Angel Gamarra,SDP,DSL,18,21.1,7.59,10.13,0.75,0.42,18.2%,24.2%,-6.1%,.205,1.83,.259,80.8%,3.38,7.05,-3.67,7.05,sa3077790
Yos Magallanes,LAD,DSL,18,17.2,7.64,2.04,3.75,0.51,19.5%,5.2%,14.3%,.278,1.36,.339,63.6%,2.55,4.36,-1.81,4.54,sa3077794
Jesus Rondon,SEA,DSL,18,1.0,0.00,27.00,0.00,0.00,0.0%,37.5%,-37.5%,.000,3.00,.000,20.0%,36.00,19.47,16.53,20.29,sa3077795
Ronieel Cabreja,HOU,DSL,18,12.1,6.57,3.65,1.80,0.00,17.3%,9.6%,7.7%,.255,1.38,.316,70.6%,2.19,4.23,-2.04,5.22,sa3077796
Leonardo Vargas,SFG,DSL,17,1.0,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.000,0.00,.000,100.0%,0.00,4.47,-4.47,6.10,sa3077806
Edward Bonifacio,SDP,DSL,17,9.0,6.00,21.00,0.29,0.00,9.0%,31.3%,-22.4%,.395,4.22,.459,41.5%,21.00,11.14,9.86,11.68,sa3077810
Arturo Cambero,PIT,DSL,19,13.0,6.23,11.08,0.56,0.69,12.2%,21.6%,-9.5%,.302,2.46,.349,59.0%,9.00,8.93,0.07,9.00,sa3077811
Guillermo Regalado,MIA,DSL,20,13.0,11.08,13.85,0.80,1.38,22.2%,27.8%,-5.6%,.265,2.54,.355,63.3%,9.00,9.32,-0.32,8.07,sa3077813
Lizdawin Paulino,MIA,DSL,18,16.0,6.19,7.31,0.85,1.69,13.4%,15.9%,-2.4%,.313,2.13,.340,78.6%,5.63,8.34,-2.72,7.49,sa3077814
Jairo Bautista,HOU,DSL,17,11.0,4.91,15.55,0.32,2.45,10.0%,31.7%,-21.7%,.250,2.64,.226,69.8%,8.18,12.38,-4.20,10.24,sa3077815
Mario Vasquez,SEA,DSL,19,11.1,7.15,6.35,1.13,0.79,15.8%,14.0%,1.8%,.306,2.03,.359,60.2%,7.15,6.15,1.00,6.22,sa3077816
Wisarly Reinoso,MIN,DSL,19,7.1,3.68,8.59,0.43,2.45,6.7%,15.6%,-8.9%,.500,3.41,.516,53.7%,17.18,10.88,6.30,8.45,sa3077817
Alexis Gallego,SFG,DSL,17,8.0,11.25,7.88,1.43,0.00,22.7%,15.9%,6.8%,.233,1.75,.350,42.9%,12.38,7.22,5.16,8.04,sa3077821
