Player Name,Team,League Name,AB,wRC+,Age+ RobustZ+,Approach+ RobustZ+,Speed+ RobustZ+,LD%+ RobustZ+,HR/FB+ RobustZ+,5 Tool RobustZ+,Hitter RobustZ+
Felix Reyes,PHI,International League,141,157.58932519369858,110.06639827646802,88.88824884321994,80.90591459199861,100.35705975790928,125.95863097120161,101.2352504881595,105.06797985744362
Ronny Mauricio,NYM,International League,58,144.69436225733182,110.06639827646802,94.57670858596542,114.76510138472148,92.73042556838989,150.14818841931776,112.45736444697249,112.48510752455769
Spencer Jones,NYY,International League,153,142.74745864913143,110.06639827646802,91.73980086742213,102.92286251600679,107.30577066386857,138.48085078356402,110.10313662146591,112.5088074382849
Kody Huff,CLE,International League,170,138.2573001834917,110.06639827646802,131.13791121639542,114.64916936887148,110.9311855279398,104.61552191846428,114.28003726162781,115.5615395542665
Jim Jarvis,ATL,International League,209,132.7615592866297,110.06639827646802,127.5543142780707,113.89382824113333,116.62586750226883,94.75903886923402,112.57988943343499,112.97974021652452
Eddys Leonard,MIL,International League,169,131.82794593613033,110.06639827646802,107.05983461768817,98.53887294232851,125.76384614770222,113.91803512172397,111.06939742118217,115.58057196237145
Ben Ross,MIN,International League,106,130.79176779862613,110.06639827646802,116.60290727781032,86.01725294607726,112.25994442057117,102.39892146856243,105.46908487789783,110.42059105564799
Rikuu Nishida,CHW,International League,124,128.35420526730024,110.06639827646802,123.33704341029102,105.01181097506219,78.642337351627,94.75903886923402,102.36332577653646,98.91280654371735
Jacob Berry,MIA,International League,160,117.97324908886196,110.06639827646802,143.93888573988914,97.9754725459056,88.08446009061196,83.18838470604823,104.65072027178458,105.07057684551644
Noah Mendlinger,STL,International League,3,115.65156294829542,110.06639827646802,104.64602883826531,80.60622296504235,-3.873608232330639,103.26217721157413,78.94144381180384,68.01153260583627
Graham Pauley,MIA,International League,42,115.61525672344544,110.06639827646802,115.37720182915157,91.55042043647549,133.6529677409321,124.97130226018878,115.12365810864318,124.6671572767575
Adam Zebrowski,ATL,International League,12,115.61468436383204,110.06639827646802,109.67554374729085,67.08390545935713,106.14765254627957,141.75589296580307,106.94587859903973,119.1930297531245
RJ Schreck,TOR,International League,183,114.12426519443788,110.06639827646802,126.14957821157756,98.54333457567806,106.14765254627957,101.21952272417356,108.42529726683536,111.17225116067691
Ramon Mendoza,STL,International League,163,113.89245392115409,110.06639827646802,105.23631102842891,82.58618520950945,152.28560031660686,99.18034560377089,109.87096808695682,118.90075231626889
Andrew Pinckney,WSN,International League,170,111.11281747491104,110.06639827646802,89.17504132093961,109.1295688657851,101.10080568119788,135.91777448577398,109.07791772603291,108.73120716263715
George Valera,CLE,International League,116,110.3156541731266,110.06639827646802,127.56558357156521,99.06921036978342,98.04082264256115,98.3134226317104,106.61108749841765,107.97327628194559
Liover Peguero,PHI,International League,180,108.31714695094011,110.06639827646802,99.06966240920856,107.14198318018123,99.04950636308031,80.7210174346242,99.20971353271246,92.94672873563769
Andrew Pintar,MIA,International League,173,108.17703376794374,110.06639827646802,106.4569933687896,119.93734721979096,101.6013192416674,103.39111395115103,108.29063441157341,103.816475520536
Jace Jung,DET,International League,181,107.45461429647904,110.06639827646802,112.75882783805386,84.8298486545839,84.8002436005524,105.01980752244543,99.49502517842072,100.85962632035057
Josh Kasevich,TOR,International League,206,104.60227302066204,110.06639827646802,133.06460328462356,105.79066523739438,100.42400285415758,80.06118099792049,105.8813701301128,104.51659571223388
Christian Cairo,PHI,International League,195,103.43841864327072,110.06639827646802,143.69658159384718,102.05572291725565,79.54120357074252,85.80725701186867,104.23343267403641,103.01501405881946
Jacob Melton,TBR,International League,65,98.41854325990111,110.06639827646802,87.02061870921645,141.2720613753621,172.16040901344567,94.75903886923402,121.05570524874527,117.98002219729871
Tyler Black,MIL,International League,88,94.96609968407932,110.06639827646802,127.96836327484671,122.0657790165317,73.78845809608008,82.67413351285211,103.31262643535574,94.81031829459296
Johnny Olmstead,MIA,International League,93,94.8974021578764,110.06639827646802,101.69322251383943,94.44501932297979,99.27132374761642,99.79441610105981,101.0540759923927,100.25298745417189
Jud Fabian,BAL,International League,176,91.45326742211245,110.06639827646802,99.06576793292109,80.80104747750794,92.14494654898643,105.01980752244543,97.41959355166577,98.74350733478433
Keaton Anthony,PHI,International League,8,88.91145465478796,110.06639827646802,104.64602883826531,71.5913446098891,161.15828293558465,74.61752994193085,104.41591692042758,113.47394723859361
Brandon Valenzuela,TOR,International League,15,83.12515245858152,110.06639827646802,116.71876838851949,67.08390545935713,106.14765254627957,114.9005477965372,102.98345449343228,112.58898957711209
Caden Connor,CHW,International League,134,83.00094631896981,110.06639827646802,109.59402018119863,84.36249925385624,108.14803886584424,88.50822570524663,100.13583645652275,102.08342825076316
Tanner Schobel,MIN,International League,120,82.44655962758519,110.06639827646802,99.37059194734412,84.6895457031043,104.78936526751029,80.7210174346242,95.92738372581019,94.96032488315954
Rafael Flores Jr.,PIT,International League,177,76.91830714483388,110.06639827646802,95.87226629737872,85.29395966428704,98.5599790856271,97.63639722987303,97.48580011072679,97.35621420429294
Gabriel Rincones Jr.,PHI,International League,29,76.56114439609097,110.06639827646802,101.5118061006269,85.47532946179237,79.95211405609376,74.61752994193085,90.32463556738239,85.36048336621718
Brock Jones,TBR,International League,111,75.57611958892937,110.06639827646802,84.14626737074988,138.3818165030554,112.37527090654456,119.37643862451233,112.86923833626602,105.2993256339356
Dom Keegan,TBR,International League,169,75.28795699055509,110.06639827646802,90.63985452966753,110.47131015457336,79.5109261598613,116.28961723187822,101.39562127048968,95.48013264046902
Josh Rivera,TOR,International League,169,69.61283351579833,110.06639827646802,86.83842145787699,105.08605757433124,88.14417346977197,114.9005477965372,101.00711971499707,96.62771424139538
Silas Ardoin,BAL,International League,108,66.80452462421968,110.06639827646802,85.2152811436956,99.54194853512531,96.49666456566243,87.20597302149532,95.70525310848934,89.63930624361778
Brody Moore,STL,International League,145,60.665908035346035,110.06639827646802,116.34444733362457,88.41788797677833,116.49153154285816,74.61752994193085,101.187559014332,102.4845029394712
Dustin Dickerson,KCR,International League,62,55.628399938328734,110.06639827646802,93.21627024434828,95.87015835220728,49.79529923914296,86.46547628682062,87.08272047979742,76.49234859010396
Austin Hendrick,CIN,International League,45,50.59758031476781,110.06639827646802,69.76393751351449,80.60622296504235,38.715266666439575,119.37643862451233,83.70565280919536,75.95188093482214
Nathan Martorella,MIA,International League,90,49.197374440594146,110.06639827646802,98.17137288332856,95.92317620789336,71.76600855296387,91.40212064754513,93.46581531363978,87.11316736127918
Anthony Volpe,NYY,International League,39,42.92912660495539,110.06639827646802,77.12857913980696,118.31171558212151,69.47389866001947,94.75903886923402,93.94792610553,80.45383888968682
Gavin Cross,KCR,International League,171,38.41716865778068,110.06639827646802,83.97807097209949,129.73879133349922,93.02585069706724,86.12696358590193,100.58721497300719,87.71029508502289
Cade Fergus,PHI,International League,25,33.56043207614627,110.06639827646802,75.87285683348365,100.27194927748019,156.15731625650278,74.61752994193085,103.3972101171731,102.21590101063909
Trace Willhoite,NYM,International League,14,28.909607806790387,110.06639827646802,87.37199910827121,80.60622296504235,93.92306791752617,74.61752994193085,89.31704364184772,85.30419898924275
P.J. Hilson,PIT,International League,3,1.1555599944766728,110.06639827646802,119.65344524337304,58.97051495594599,216.16891332488973,103.26217721157413,121.62428980245018,146.36151192661228
Colton Becker,KCR,International League,17,-30.531779614957912,110.06639827646802,96.02157322032578,71.5913446098891,90.43032945216808,74.61752994193085,88.54543510015637,87.02314420480825
T.J. McCants,CHW,International League,5,-47.973864526230294,110.06639827646802,73.92139652426238,80.60622296504235,-3.873608232330639,103.26217721157413,72.79651734900324,57.76998850116862
Henry Kusiak,MIN,International League,3,-100.0,110.06639827646802,69.76393751351449,58.97051495594599,-3.873608232330639,103.26217721157413,67.6378839450344,56.38416883091933
Tyler Tolve,ATL,International League,1,-100.0,110.06639827646802,104.64602883826531,58.97051495594599,-3.873608232330639,103.26217721157413,74.61430220998456,68.01153260583627
Bo Naylor,CLE,International League,22,192.75670163691515,101.64774621106037,133.9075903090469,113.1287803242131,84.14340039055752,114.9005477965372,109.54561300628302,110.98384616538054
Reed Trimble,BAL,International League,10,173.46372927497612,101.64774621106037,79.741839079442,122.64131283601324,84.14340039055752,208.8942559896753,119.41371090134967,124.2598318198916
Tanner Murray,CHW,International League,23,171.8796993501258,101.64774621106037,118.22803076531395,107.45234205813404,106.14765254627957,175.3250745784467,121.76016923184693,133.23358596334674
Gage Workman,DET,International League,144,162.5025945693873,101.64774621106037,94.65160961547613,124.26754478266992,172.98299749246337,105.60446658273835,119.83087293688163,124.41302456355929
Brett Squires,KCR,International League,65,156.94301229845468,101.64774621106037,76.09911310142603,115.27796079983925,116.1495850242732,152.9456200357409,112.42400503446792,115.06477272048004
Ben Malgeri,DET,International League,199,148.62462588102662,101.64774621106037,104.0490122189726,109.34852755804691,96.00384809259697,108.18671135315941,103.84716908676724,102.746523888243
Payton Eeles,BAL,International League,84,148.40700054636534,101.64774621106037,135.3330049011392,79.59354193147544,74.94759325020372,84.68828440558244,95.24203413989224,98.32296085230844
Dayne Leonard,CIN,International League,35,138.8333337020105,101.64774621106037,92.63686801348122,92.54876705584299,100.90854484824237,74.61752994193085,92.47189121411155,89.38764760121815
Johnathan Rodriguez,BAL,International League,123,137.55981248317633,101.64774621106037,118.09439820476732,66.18241760761502,82.22998675780839,108.18671135315941,95.2682520268821,102.83703210524504
Alan Roden,MIN,International League,69,136.22656380164022,101.64774621106037,147.75213363592627,81.03527695537771,52.13721531675681,103.39111395115103,97.19269721405445,101.09348763461135
Jonathan Ornelas,NYY,International League,143,134.0830091559218,101.64774621106037,102.07217627980658,118.81123968339865,130.59682136370122,106.84394422561593,111.99438555271654,113.17098062304125
Kyler Fedko,MIN,International League,171,133.64913638572008,101.64774621106037,102.82149377296435,117.12274412785196,94.29920904396114,112.81694334140303,105.74162729944817,103.31254871944283
Ronny Simon,PIT,International League,197,130.51387668648462,101.64774621106037,111.67564177301234,106.45987157430172,109.79074034551216,103.39111395115103,106.59302277100753,108.28583202322518
BJ Murray,CHC,International League,193,127.5847440753846,101.64774621106037,107.0132785403137,109.32252270073845,138.77464710682995,101.47287511119671,111.64621393402783,115.75360025278012
Christian Encarnacion-Strand,BAL,International League,181,124.09792809735336,101.64774621106037,81.28514500355519,101.27967140314468,100.08348837230288,119.37643862451233,100.7344979229151,100.2483573334568
Je'Von Ward,TOR,International League,78,120.77554593632333,101.64774621106037,82.91129015385954,89.44766325707887,124.48452904932458,122.57350355918459,104.2129464461016,109.9897742541229
Wenceel Perez,DET,International League,44,117.1011523322501,101.64774621106037,142.15263519562967,106.47805850415561,118.37223673494788,99.79441610105981,113.68901854937067,120.10642934387913
Luis Vazquez,BAL,International League,8,114.54676017852849,101.64774621106037,69.76393751351449,58.97051495594599,142.82140599245457,175.3250745784467,109.70573585028441,129.30347269480527
Cody Morissette,MIA,International League,39,111.32396768667444,101.64774621106037,95.27561765933933,99.78484739594751,61.32417586757391,91.40212064754513,89.88690155629325,82.66730472481946
Luca Tresh,KCR,International League,150,109.66927281506756,101.64774621106037,81.97013570009764,80.26179457150457,94.39780877761582,106.41991228911263,92.93947950987821,94.26261892227537
Christian Franklin,WSN,International League,195,106.65524345289536,101.64774621106037,106.88368041039053,110.19001879627402,92.81174184214632,102.08322386046606,102.72328222406745,100.59288203766762
Ji Hwan Bae,NYM,International League,176,103.32079999295816,101.64774621106037,112.55828382249125,120.41377603477662,92.08478428308241,84.94650882220002,102.33021983472213,96.52985897592457
Peyton Wilson,KCR,International League,63,103.04304194473252,101.64774621106037,93.93575539041181,104.38470922225177,108.70628630294989,74.61752994193085,96.65840541372094,92.41985721176418
