Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Jose Riera","CLE","DSL",17,200,0.248175182,0.738461538,0.13740458,0.366412213,0.496183206,0.276923076,0.076923076,0.52554745,0.22627737,0.24817518,0.1177394,253,384,637,"sa3067819"
"Carlos Torres","TEX","DSL",17,177,0.309859154,0.909090909,0.1796875,0.390625,0.4296875,0.254545454,0,0.36842105,0.26315789,0.36842105,0.07169118,209,335,544,"sa3067820"
"Wesly Castillo","TEX","DSL",17,150,0.357142857,1.4,0.176470588,0.480392156,0.343137254,0.2,0,0.44761905,0.27619048,0.27619048,0.07748184,158,255,413,"sa3067821"
"Rodny Rosario","CLE","DSL",17,177,0.394230769,1.058823529,0.3,0.36,0.34,0.147058823,0.058823529,0.5,0.12745098,0.37254902,0.13483146,284,339,623,"sa3067822"
"Fabian Dorta","DET","DSL",17,45,0.294117647,0.705882352,0.121212121,0.363636363,0.515151515,0.176470588,0,0.58823529,0.23529412,0.17647059,0.11627907,51,78,129,"sa3067823"
"Gustavo Baptista","CLE","DSL",17,206,0.357142857,0.923076923,0.193548387,0.387096774,0.419354838,0.205128205,0.076923076,0.46391753,0.25773196,0.27835052,0.1201849,316,333,649,"sa3067824"
"Rayner Herrera","BAL","DSL",17,156,0.246753246,0.418604651,0.175675675,0.243243243,0.581081081,0.162790697,0.093023255,0.51315789,0.26315789,0.22368421,0.15109344,219,284,503,"sa3067825"
"Lisandro Sanchez","BAL","DSL",17,191,0.460176991,1.606060606,0.18095238,0.504761904,0.314285714,0.151515151,0.03030303,0.34579439,0.3364486,0.31775701,0.15264798,253,389,642,"sa3067826"
"Rosniell De Paula","COL","DSL",16,200,0.272727272,1.045454545,0.142857142,0.438095238,0.419047619,0.431818181,0,0.51818182,0.20909091,0.27272727,0.17138599,271,400,671,"sa3067827"
"Enny Rodriguez","DET","DSL",17,96,0.333333333,2.181818181,0.255319148,0.510638297,0.234042553,0.363636363,0,0.52083333,0.29166667,0.1875,0.13580247,185,220,405,"sa3067828"
"Kaden Hernandez","SDP","DSL",17,82,0.166666666,1.764705882,0.096153846,0.576923076,0.326923076,0.294117647,0,0.43396226,0.22641509,0.33962264,0.13438735,104,149,253,"sa3067829"
"Luis Leon","CHC","DSL",17,137,0.27368421,1.052631578,0.161290322,0.430107526,0.40860215,0.315789473,0.105263157,0.5625,0.20833333,0.22916667,0.16666667,135,237,372,"sa3067830"
"Brainerh Palacios","TBR","DSL",17,191,0.277777777,1.309523809,0.163793103,0.474137931,0.362068965,0.261904761,0,0.48717949,0.18803419,0.32478632,0.11774194,237,383,620,"sa3067831"
"Jhostin Genao","TEX","DSL",17,154,0.320754716,1.342105263,0.12745098,0.5,0.372549019,0.184210526,0.052631578,0.40776699,0.25242718,0.33980583,0.12190083,189,295,484,"sa3067832"
"Enmanuel Figuereo","BOS","DSL",17,135,0.255555555,1.266666666,0.160493827,0.469135802,0.37037037,0.3,0,0.51136364,0.19318182,0.29545455,0.06966292,210,235,445,"sa3067833"
"Yordani Soto","CHW","DSL",16,156,0.358695652,1.909090909,0.209876543,0.518518518,0.271604938,0.181818181,0.045454545,0.36144578,0.20481928,0.43373494,0.15289256,219,265,484,"sa3067834"
"Robert Alvarez","CLE","DSL",17,128,0.193181818,0.630434782,0.085365853,0.353658536,0.560975609,0.326086956,0,0.57954545,0.15909091,0.26136364,0.1047836,173,266,439,"sa3067835"
"Frank Mieses","CHW","DSL",17,161,0.377777777,1.3,0.197674418,0.453488372,0.348837209,0.133333333,0.1,0.40909091,0.25,0.34090909,0.16033755,198,276,474,"sa3067836"
"Howard Reyes","DET","DSL",17,49,0.25,1.125,0.105263157,0.47368421,0.421052631,0,0.125,0.8,0.1,0.1,0.23333333,62,88,150,"sa3067837"
"Dave Neely","TEX","DSL",18,116,0.444444444,1.052631578,0.133333333,0.444444444,0.422222222,0.210526315,0,0.36363636,0.18181818,0.45454545,0.17286652,207,250,457,"sa3067838"
"Santiago Almao","TEX","DSL",17,189,0.36,0.977777777,0.25210084,0.369747899,0.37815126,0.222222222,0.044444444,0.47540984,0.21311475,0.31147541,0.07788162,288,354,642,"sa3067839"
"Jord David Diaz","TEX","DSL",17,148,0.329896907,2.347826086,0.144444444,0.6,0.255555555,0.173913043,0,0.42708333,0.23958333,0.33333333,0.11952191,190,312,502,"sa3067840"
"Alan Escobar","CHW","DSL",16,129,0.375,2.875,0.150684931,0.630136986,0.219178082,0.125,0,0.51315789,0.18421053,0.30263158,0.10344828,146,202,348,"sa3067841"
"Jesus Ortega","KCR","DSL",17,151,0.178217821,1,0.142857142,0.428571428,0.428571428,0.38095238,0,0.53,0.2,0.27,0.09230769,225,295,520,"sa3067842"
"Elaineiker Coronado","TOR","DSL",17,248,0.403726708,2.44117647,0.209459459,0.56081081,0.229729729,0.176470588,0,0.34666667,0.22,0.43333333,0.03311258,449,457,906,"sa3067843"
"Luis Felipe","TOR","DSL",18,178,0.275862068,1.324324324,0.203703703,0.453703703,0.342592592,0.27027027,0,0.52293578,0.16513761,0.31192661,0.14261168,224,358,582,"sa3067844"
"Yeicer Crespo","TOR","DSL",17,123,0.317460317,2,0.29090909,0.472727272,0.236363636,0,0.076923076,0.35087719,0.24561404,0.40350877,0.150358,177,242,419,"sa3067845"
"Alan Angulo","KCR","DSL",17,168,0.261194029,2.147058823,0.15079365,0.579365079,0.269841269,0.352941176,0,0.45384615,0.16923077,0.37692308,0.06609808,180,289,469,"sa3067846"
"Yoelvis Betancourt","ATL","DSL",17,122,0.279069767,0.868421052,0.134146341,0.402439024,0.463414634,0.263157894,0.026315789,0.47126437,0.20689655,0.32183908,0.08196721,188,239,427,"sa3067847"
"Keegan Pieternella","TOR","DSL",17,114,0.25,1.12,0.171875,0.4375,0.390625,0.12,0,0.39705882,0.20588235,0.39705882,0.1143617,171,205,376,"sa3067848"
"Ruben Castillo","NYY","DSL",17,225,0.293233082,1.22,0.104838709,0.491935483,0.403225806,0.28,0.06,0.616,0.144,0.24,0.16246499,273,441,714,"sa3067849"
"Leudy Arache","COL","DSL",17,181,0.314814814,0.755555555,0.240384615,0.326923076,0.432692307,0.4,0.022222222,0.44444444,0.28703704,0.26851852,0.16013629,239,348,587,"sa3067850"
"Richer Mata","KCR","DSL",17,119,0.206896551,0.466666666,0.2,0.254545454,0.545454545,0.366666666,0.033333333,0.65,0.21666667,0.13333333,0.20689655,181,225,406,"sa3067851"
"Moises Acacio","LAD","DSL",17,101,0.285714285,0.851851851,0.180327868,0.37704918,0.44262295,0.259259259,0,0.5625,0.1875,0.25,0.07407407,123,174,297,"sa3067852"
"Luis Morejon","COL","DSL",17,224,0.304054054,1.117647058,0.223021582,0.410071942,0.366906474,0.392156862,0.098039215,0.4829932,0.24489796,0.27210884,0.08647141,298,419,717,"sa3067853"
"Elian Reyes","TOR","DSL",16,81,0.341463414,0.866666666,0.151515151,0.393939393,0.454545454,0.4,0,0.47058824,0.17647059,0.35294118,0.19148936,101,134,235,"sa3067854"
"Luis Steven King","KCR","DSL",17,158,0.350515463,0.789473684,0.260869565,0.326086956,0.413043478,0.368421052,0.026315789,0.63541667,0.16666667,0.19791667,0.1029703,223,282,505,"sa3067855"
"Ishel Comenencia","COL","DSL",17,131,0.307692307,1.6,0.1875,0.5,0.3125,0.1,0.05,0.5,0.21212121,0.28787879,0.12945591,234,299,533,"sa3067856"
"Daniel Dominguez","TOR","DSL",17,180,0.211538461,0.928571428,0.164948453,0.402061855,0.43298969,0.261904761,0.047619047,0.58585859,0.19191919,0.22222222,0.1699115,225,340,565,"sa3067857"
"Jose Rivas","LAD","DSL",17,106,0.328767123,1.526315789,0.272727272,0.439393939,0.287878787,0.368421052,0,0.44285714,0.24285714,0.31428571,0.09883721,146,198,344,"sa3067858"
"Leni Done","NYY","DSL",18,175,0.326923076,1.303030303,0.182795698,0.462365591,0.354838709,0.424242424,0.151515151,0.54,0.15,0.31,0.10795455,243,285,528,"sa3067859"
"Johan Rodriguez","ATL","DSL",17,149,0.24137931,1.787878787,0.163636363,0.536363636,0.3,0.181818181,0.03030303,0.56521739,0.17391304,0.26086957,0.10623557,160,273,433,"sa3067860"
"Eddison Charles","NYY","DSL",17,66,0.6,1.4,0.25,0.4375,0.3125,0,0.2,0.4375,0.375,0.1875,0.25274725,97,176,273,"sa3067861"
"Isaias Castillo","NYY","DSL",17,105,0.368421052,1.5,0.134615384,0.519230769,0.346153846,0.166666666,0.055555555,0.41818182,0.30909091,0.27272727,0.18181818,147,205,352,"sa3067862"
"Alejandro Guerrero","KCR","DSL",17,162,0.298701298,1.44,0.164383561,0.493150684,0.342465753,0.24,0.04,0.6025641,0.16666667,0.23076923,0.2096475,220,319,539,"sa3067863"
"Carlos Bello","NYY","DSL",17,198,0.284403669,1.548387096,0.254716981,0.452830188,0.29245283,0.258064516,0.129032258,0.39449541,0.19266055,0.41284404,0.1561051,269,378,647,"sa3067864"
"Juan Macero","LAD","DSL",17,202,0.306122448,1.319148936,0.210144927,0.449275362,0.34057971,0.340425531,0.021276595,0.42361111,0.23611111,0.34027778,0.06431853,271,382,653,"sa3067865"
"Lewis German","KCR","DSL",17,177,0.278350515,1,0.157894736,0.421052631,0.421052631,0.275,0.1,0.60606061,0.17171717,0.22222222,0.22459893,193,368,561,"sa3067866"
"Jayln Pinder","TEX","DSL",17,181,0.347826086,1.21875,0.193181818,0.443181818,0.363636363,0.1875,0.03125,0.45555556,0.23333333,0.31111111,0.11842105,260,348,608,"sa3067867"
"Cesar Acosta","NYM","DSL",16,120,0.283582089,1.666666666,0.164179104,0.522388059,0.313432835,0.238095238,0.095238095,0.55882353,0.17647059,0.26470588,0.22564103,142,248,390,"sa3067868"
"Sebastian Pena","SDP","DSL",17,163,0.278260869,1.8,0.184466019,0.524271844,0.291262135,0.266666666,0,0.5,0.17924528,0.32075472,0.13827655,182,317,499,"sa3067869"
"Hector Francis","NYM","DSL",17,67,0.275862068,1.181818181,0.142857142,0.464285714,0.392857142,0.454545454,0.09090909,0.53571429,0.28571429,0.17857143,0.18139535,78,137,215,"sa3067870"
"Carlos Mota","COL","DSL",17,218,0.345864661,1.295454545,0.223076923,0.438461538,0.338461538,0.318181818,0.045454545,0.46969697,0.21969697,0.31060606,0.18245125,237,481,718,"sa3067871"
"Arlenn Manzanillo","ATL","DSL",17,141,0.2,1.571428571,0.121951219,0.536585365,0.341463414,0.321428571,0.035714285,0.53571429,0.21428571,0.25,0.13552361,219,268,487,"sa3067872"
"Yonaiker Hernandez","SDP","DSL",17,132,0.306930693,2.523809523,0.212765957,0.563829787,0.223404255,0.571428571,0,0.39175258,0.20618557,0.40206186,0.13436693,132,255,387,"sa3067873"
"Darwin Nunez","TOR","DSL",17,201,0.243902439,0.829787234,0.245614035,0.342105263,0.412280701,0.255319148,0,0.4017094,0.26495726,0.33333333,0.08785942,289,337,626,"sa3067874"
"Fraimy Santa","TEX","DSL",17,200,0.33898305,1.275,0.208695652,0.44347826,0.347826086,0.2,0.05,0.48717949,0.18803419,0.32478632,0.14877301,244,408,652,"sa3067875"
"Christian Colon","HOU","DSL",17,103,0.246153846,1.111111111,0.095238095,0.476190476,0.428571428,0.296296296,0,0.46031746,0.20634921,0.33333333,0.15141956,112,205,317,"sa3067876"
"Marco Argudin","TEX","DSL",19,149,0.422018348,1.135135135,0.233009708,0.40776699,0.3592233,0.297297297,0.054054054,0.51456311,0.29126214,0.19417476,0.04925054,226,241,467,"sa3067877"
"Nauris De La Cruz","WSN","DSL",17,143,0.326086956,0.75,0.239130434,0.326086956,0.434782608,0.35,0.05,0.51086957,0.17391304,0.31521739,0.07333333,215,235,450,"sa3067878"
"Abraham Bastidas","SDP","DSL",18,163,0.376237623,1.2,0.29787234,0.382978723,0.319148936,0.166666666,0,0.48421053,0.15789474,0.35789474,0.09565217,249,326,575,"sa3067879"
"Cristian Benavides","SDP","DSL",17,129,0.25,1.192307692,0.136363636,0.469696969,0.393939393,0.23076923,0.115384615,0.45714286,0.22857143,0.31428571,0.18793503,160,271,431,"sa3067880"
"Jose Flores","BAL","DSL",17,84,0.244444444,0.882352941,0.135135135,0.405405405,0.459459459,0.058823529,0,0.34146341,0.36585366,0.29268293,0.2,97,148,245,"sa3067881"
"Sami Manzueta","HOU","DSL",16,195,0.252336448,1.515151515,0.186274509,0.490196078,0.323529411,0.242424242,0.151515151,0.57009346,0.19626168,0.23364486,0.07845745,347,405,752,"sa3067882"
"Cesar Garcia","MIA","DSL",17,105,0.260869565,2.454545454,0.191489361,0.574468085,0.234042553,0.181818181,0.181818181,0.66666667,0.08333333,0.25,0.14507772,172,214,386,"sa3067883"
"Starlin Mieses","BAL","DSL",17,171,0.392857142,0.823529411,0.234567901,0.345679012,0.419753086,0.205882352,0.058823529,0.40229885,0.26436782,0.33333333,0.12178388,283,300,583,"sa3067884"
"Yeider Mindiola","NYM","DSL",18,142,0.275862068,0.82051282,0.144578313,0.385542168,0.469879518,0.256410256,0.102564102,0.41860465,0.23255814,0.34883721,0.14314928,215,274,489,"sa3067885"
"Santiago Figueroa","TBR","DSL",16,99,0.287671232,2,0.15625,0.5625,0.28125,0.222222222,0,0.55384615,0.16923077,0.27692308,0.0459364,121,162,283,"sa3067886"
"Angel Abreu","CLE","DSL",16,209,0.342105263,2.305555555,0.15,0.592857142,0.257142857,0.166666666,0.027777777,0.38255034,0.16107383,0.45637584,0.06360947,292,384,676,"sa3067887"
"Santiago Mendoza","TBR","DSL",17,142,0.325301204,1.5,0.266666666,0.44,0.293333333,0.181818181,0.045454545,0.27272727,0.22077922,0.50649351,0.10666667,208,242,450,"sa3067888"
"Daniel Liriano","KCR","DSL",18,99,0.236363636,2.916666666,0.145454545,0.636363636,0.218181818,0.083333333,0,0.55357143,0.16071429,0.28571429,0.14880952,150,186,336,"sa3067889"
"Igor Escobar","CHW","DSL",16,62,0.48,1.428571428,0.15,0.5,0.35,0.142857142,0,0.14285714,0.28571429,0.57142857,0.16753927,81,110,191,"sa3068122"
"Samuel Teran","BAL","DSL",16,0,0,,,,,,,,,,,,,,"sa3068125"
"Derik Aquino","LAD","DSL",18,0,0,,,,,,,,,,,,,,"sa3068135"
"Deimer Rodriguez","BAL","DSL",17,0,0,,,,,,,,,,,,,,"sa3068164"
"Gerardo Cardona","MIN","DSL",18,73,0.256410256,2.1,0.114285714,0.6,0.285714285,0.1,0,0.41025641,0.28205128,0.30769231,0.10508475,153,142,295,"sa3068169"
"Omar Bustamante","DET","DSL",19,88,0.192982456,1.928571428,0.163265306,0.551020408,0.285714285,0.142857142,0,0.56363636,0.16363636,0.27272727,0.11525424,115,180,295,"sa3068171"
"Anthwan Brea","BAL","DSL",18,70,0.184210526,2.444444444,0.088235294,0.647058823,0.264705882,0.222222222,0.111111111,0.56756757,0.21621622,0.21621622,0.14847162,90,139,229,"sa3068172"
"Pablo Castillo","MIN","DSL",17,95,0.44,1.058823529,0.222222222,0.4,0.377777777,0.294117647,0.058823529,0.54347826,0.13043478,0.32608696,0.18431373,102,153,255,"sa3068173"
"Ramy Peralta","ARI","DSL",18,105,0.31372549,0.904761904,0.130434782,0.413043478,0.456521739,0.095238095,0.095238095,0.5,0.3125,0.1875,0.14425428,186,223,409,"sa3068174"
"Roiner Cespede","PHI","DSL",17,119,0.303797468,2.111111111,0.176470588,0.558823529,0.264705882,0.055555555,0,0.375,0.25,0.375,0.13054187,159,247,406,"sa3068175"
"Maykol Fernandez","PHI","DSL",17,68,0.321428571,2,0.16,0.56,0.28,0.428571428,0.142857142,0.59259259,0.18518519,0.22222222,0.14159292,100,126,226,"sa3068176"
"Hanley Ramirez","PIT","DSL",18,125,0.318840579,1.5,0.272727272,0.436363636,0.29090909,0.4375,0,0.44067797,0.22033898,0.33898305,0.18911175,132,217,349,"sa3068177"
"Abel Valdes","TEX","DSL",18,122,0.295081967,2.615384615,0.20338983,0.576271186,0.220338983,0.076923076,0,0.47540984,0.14754098,0.37704918,0.07900677,216,227,443,"sa3068178"
"Darwing Ozuna","OAK","DSL",17,103,0.265625,1.04347826,0.175438596,0.421052631,0.403508771,0.304347826,0.086956521,0.47457627,0.18644068,0.33898305,0.1884984,109,204,313,"sa3068179"
"Royelny Strop","STL","DSL",17,110,0.344827586,1.04,0.13559322,0.440677966,0.423728813,0.32,0.04,0.45762712,0.23728814,0.30508475,0.1775,162,238,400,"sa3068180"
"Diomar Hidalgo","BOS","DSL",18,103,0.33898305,1.555555555,0.163636363,0.509090909,0.327272727,0.444444444,0.055555555,0.49152542,0.18644068,0.3220339,0.11480363,147,184,331,"sa3068181"
"Hendry Alcala","CHW","DSL",18,91,0.269230769,1.923076923,0.116279069,0.581395348,0.302325581,0.538461538,0,0.28888889,0.2,0.51111111,0.13422819,137,161,298,"sa3068182"
"Jahni McPhee","CHC","DSL",18,112,0.325,1.055555555,0.097560975,0.463414634,0.43902439,0.277777777,0.055555555,0.48780488,0.17073171,0.34146341,0.24064171,141,233,374,"sa3068183"
"Jhonny Chaparro","STL","DSL",18,85,0.220338983,1.09090909,0.148148148,0.444444444,0.407407407,0.227272727,0,0.49122807,0.26315789,0.24561404,0.09160305,109,153,262,"sa3068184"
"Armstrong Muhoozi","PIT","DSL",17,142,0.307692307,1.264705882,0.094117647,0.505882352,0.4,0.235294117,0.029411764,0.47191011,0.30337079,0.2247191,0.14253898,178,271,449,"sa3068185"
"Darwin Almanzar","MIN","DSL",17,176,0.268907563,0.884615384,0.183333333,0.383333333,0.433333333,0.211538461,0.115384615,0.52066116,0.19834711,0.28099174,0.11558669,232,339,571,"sa3068186"
"Rony Bello","WSN","DSL",17,105,0.246575342,1,0.129032258,0.43548387,0.43548387,0.148148148,0,0.62121212,0.21212121,0.16666667,0.09385113,136,173,309,"sa3068187"
"Jonierbis Garces","WSN","DSL",17,118,0.260869565,0.71875,0.140625,0.359375,0.5,0.28125,0.03125,0.48529412,0.23529412,0.27941176,0.14871795,161,229,390,"sa3068188"
"Carlos Salmeron","OAK","DSL",17,55,0.181818181,3,0.172413793,0.620689655,0.206896551,0.5,0,0.63333333,0.16666667,0.2,0.08854167,84,108,192,"sa3068189"
"Aiverson Barazarte","OAK","DSL",17,95,0.293103448,1.666666666,0.111111111,0.555555555,0.333333333,0.277777777,0,0.36363636,0.2,0.43636364,0.10322581,135,175,310,"sa3068190"
"Juan Elejandro","ATL","DSL",17,141,0.307692307,1.193548387,0.252747252,0.406593406,0.34065934,0.096774193,0,0.38888889,0.23333333,0.37777778,0.13636364,195,289,484,"sa3068191"
"Steven Herrera","MIA","DSL",17,180,0.38095238,0.675,0.182926829,0.329268292,0.487804878,0.225,0.15,0.62790698,0.1627907,0.20930233,0.16510903,275,367,642,"sa3068192"
"Roni Garcia","NYM","DSL",17,70,0.3125,1.3,0.206896551,0.448275862,0.344827586,0.2,0.1,0.60606061,0.18181818,0.21212121,0.21610169,93,143,236,"sa3068193"
"Santiago Gil","ARI","DSL",17,84,0.235294117,1.411764705,0.088888888,0.533333333,0.377777777,0.058823529,0.058823529,0.57142857,0.18367347,0.24489796,0.15322581,94,154,248,"sa3068194"
"Yorber Semprun","NYM","DSL",17,158,0.356521739,1.676470588,0.1875,0.508928571,0.303571428,0.117647058,0.029411764,0.4122807,0.23684211,0.35087719,0.11717172,206,289,495,"sa3068195"
"Jeshua Mendez","ARI","DSL",17,62,0.222222222,1.583333333,0.114285714,0.542857142,0.342857142,0.25,0,0.61111111,0.16666667,0.22222222,0.11160714,102,122,224,"sa3068196"
"Jesus  Perez","STL","DSL",17,96,0.322580645,0.708333333,0.267857142,0.303571428,0.428571428,0.208333333,0.041666666,0.51724138,0.20689655,0.27586207,0.20149254,92,176,268,"sa3068197"
"Johanderson Tarazona","MIL","DSL",17,85,0.390243902,0.476190476,0.225,0.25,0.525,0.285714285,0.047619047,0.425,0.3,0.275,0.13937282,133,154,287,"sa3068198"
"Yeferson Portolatin","STL","DSL",17,174,0.289156626,0.818181818,0.240506329,0.341772151,0.417721518,0.212121212,0.06060606,0.57831325,0.20481928,0.21686747,0.06987578,340,304,644,"sa3068199"
"Ire Garcia","HOU","DSL",17,116,0.246753246,2.6,0.205882352,0.573529411,0.220588235,0.133333333,0,0.38356164,0.16438356,0.45205479,0.03104213,224,227,451,"sa3068200"
"Romano Donato","MIL","DSL",16,129,0.2125,0.783783783,0.142857142,0.376623376,0.48051948,0.351351351,0.027027027,0.525,0.1625,0.3125,0.10440835,188,243,431,"sa3068201"
"Daonil Montero","ARI","DSL",17,112,0.213333333,1.23076923,0.171428571,0.457142857,0.371428571,0.384615384,0.038461538,0.64383562,0.1369863,0.21917808,0.13091922,137,222,359,"sa3068202"
"Juan Caricipe","CIN","DSL",17,108,0.328125,1.304347826,0.158730158,0.476190476,0.365079365,0.217391304,0,0.3125,0.34375,0.34375,0.16666667,144,240,384,"sa3068203"
"Alexander Herrera","CHC","DSL",17,105,0.192982456,1.4,0.127272727,0.509090909,0.363636363,0.25,0,0.36363636,0.23636364,0.4,0.14933333,175,200,375,"sa3068204"
"Alexander Camacaro","SFG","DSL",17,58,0.193548387,0.692307692,0.083333333,0.375,0.541666666,0.153846153,0,0.32,0.44,0.24,0.14942529,80,94,174,"sa3068205"
"Emilio Gonzalez","HOU","DSL",17,58,0.272727272,1.4,0.225806451,0.451612903,0.322580645,0.4,0,0.63636364,0.12121212,0.24242424,0.12376238,92,110,202,"sa3068206"
"Carlos Salazar","TBR","DSL",17,74,0.279069767,1.142857142,0.23076923,0.41025641,0.358974358,0.428571428,0,0.3902439,0.31707317,0.29268293,0.15517241,101,131,232,"sa3068207"
"Jealmy Frias","CIN","DSL",17,127,0.231884057,1.181818181,0.225806451,0.419354838,0.354838709,0.363636363,0.045454545,0.63076923,0.21538462,0.15384615,0.21108179,149,230,379,"sa3068208"
"Stiven De La Cruz","BOS","DSL",17,119,0.360655737,2.266666666,0.109090909,0.618181818,0.272727272,0.066666666,0,0.54385965,0.24561404,0.21052632,0.14572864,167,231,398,"sa3068209"
"Freddy Ramos","HOU","DSL",17,90,0.314814814,1.3125,0.244897959,0.428571428,0.326530612,0.25,0,0.30769231,0.13461538,0.55769231,0.12974684,137,179,316,"sa3068210"
"Deinis Chourio","CIN","DSL",16,84,0.324324324,1.454545454,0.289473684,0.421052631,0.289473684,0.181818181,0.09090909,0.68421053,0.15789474,0.15789474,0.23364486,126,195,321,"sa3068211"
"Luis Aular","BOS","DSL",17,87,0.314285714,0.6,0.225806451,0.29032258,0.483870967,0.266666666,0,0.53125,0.125,0.34375,0.16455696,135,181,316,"sa3068212"
"Abraham Sanchez","CHC","DSL",17,68,0.166666666,1.769230769,0.1,0.575,0.325,0.307692307,0,0.52380952,0.19047619,0.28571429,0.185,57,143,200,"sa3068213"
"Dencer Diaz","MIN","DSL",16,104,0.295774647,2,0.057142857,0.628571428,0.314285714,0.409090909,0.045454545,0.54166667,0.18055556,0.27777778,0.15,124,196,320,"sa3068214"
"Jose De La Cruz","HOU","DSL",17,115,0.32,0.761904761,0.212765957,0.340425531,0.44680851,0.238095238,0,0.46,0.18,0.36,0.15513126,199,220,419,"sa3068215"
"Carlos Martinez","SFG","DSL",17,108,0.141025641,0.857142857,0.084507042,0.422535211,0.492957746,0.457142857,0.057142857,0.34246575,0.2739726,0.38356164,0.12269939,128,198,326,"sa3068216"
"Diego Natera","CHW","DSL",17,65,0.23076923,0.75,0.125,0.375,0.5,0.166666666,0.083333333,0.5,0.33333333,0.16666667,0.16513761,116,102,218,"sa3068217"
"Jefferson Vargas","CLE","DSL",17,161,0.29032258,0.837209302,0.131868131,0.395604395,0.472527472,0.232558139,0,0.4787234,0.21276596,0.30851064,0.13071895,250,362,612,"sa3068218"
"Rosnel Alarcon","TEX","DSL",17,195,0.341085271,2.535714285,0.146551724,0.612068965,0.24137931,0.321428571,0.035714285,0.47154472,0.13821138,0.3902439,0.10017575,238,331,569,"sa3068219"
"Victor Saez","BAL","DSL",17,92,0.283018867,1.294117647,0.152173913,0.478260869,0.369565217,0.352941176,0.058823529,0.42857143,0.30612245,0.26530612,0.08841463,146,182,328,"sa3068220"
"Angel Roso","DET","DSL",17,57,0.171428571,0.764705882,0.09090909,0.393939393,0.515151515,0.352941176,0,0.3030303,0.24242424,0.45454545,0.17171717,78,120,198,"sa3068221"
"Manuel Vasquez","BAL","DSL",17,78,0.268292682,0.434782608,0.131578947,0.263157894,0.605263157,0.304347826,0,0.55,0.3,0.15,0.13953488,108,150,258,"sa3068222"
"Luis Maldonado","CHC","DSL",17,109,0.225352112,0.903225806,0.106060606,0.424242424,0.469696969,0.419354838,0.064516129,0.66176471,0.16176471,0.17647059,0.16463415,123,205,328,"sa3068223"
"Daniel Meza","COL","DSL",17,170,0.34090909,3.1875,0.211764705,0.6,0.188235294,0.0625,0,0.45348837,0.3255814,0.22093023,0.12404288,302,351,653,"sa3068224"
"Ricardo Romero","CLE","DSL",17,205,0.34,1.125,0.201342281,0.422818791,0.375838926,0.285714285,0.035714285,0.5033557,0.19463087,0.30201342,0.07407407,238,329,567,"sa3068225"
"Jorge Drullard","BAL","DSL",17,60,0.322580645,4.2,0.103448275,0.724137931,0.172413793,0.4,0.2,0.51724138,0.10344828,0.37931034,0.16410256,85,110,195,"sa3068226"
"Fabian Cordero","BAL","DSL",17,121,0.319444444,1.666666666,0.138461538,0.538461538,0.323076923,0.142857142,0.047619047,0.35294118,0.14705882,0.5,0.18844221,160,238,398,"sa3068227"
"Jhon Lucena","CHC","DSL",17,124,0.277777777,1.333333333,0.151515151,0.484848484,0.363636363,0.375,0,0.68571429,0.08571429,0.22857143,0.19733333,134,241,375,"sa3068228"
"Eliezer Adames","NYY","DSL",17,55,0.294117647,3,0.428571428,0.428571428,0.142857142,0,0,0.375,0.1875,0.4375,0.25531915,75,113,188,"sa3068229"
"Emmanuel Martinez","KCR","DSL",17,78,0.245283018,1.705882352,0.098039215,0.56862745,0.333333333,0.352941176,0,0.57692308,0.17307692,0.25,0.116,104,146,250,"sa3068230"
"Jhosman Theran","LAD","DSL",17,123,0.254237288,0.814814814,0.155172413,0.379310344,0.465517241,0.296296296,0.111111111,0.45901639,0.2295082,0.31147541,0.14660832,208,249,457,"sa3068231"
"Emil Martinez","TEX","DSL",17,189,0.258064516,1.848484848,0.175438596,0.535087719,0.289473684,0.363636363,0.06060606,0.47863248,0.20512821,0.31623932,0.12612613,216,339,555,"sa3068232"
"Devlyn Bautista","LAD","DSL",18,74,0.391304347,1.833333333,0.15,0.55,0.3,0.333333333,0,0.45,0.25,0.3,0.3304721,74,159,233,"sa3068233"
"Roy Rivero","KCR","DSL",17,168,0.272,2.03030303,0.159663865,0.56302521,0.277310924,0.303030303,0,0.4,0.232,0.368,0.07587549,228,286,514,"sa3068234"
"Jhon GIl","LAD","DSL",17,150,0.362745098,1.176470588,0.237113402,0.412371134,0.350515463,0.382352941,0.029411764,0.54081633,0.23469388,0.2244898,0.06896552,238,284,522,"sa3068235"
"Maikol Rodriguez","SEA","DSL",18,91,0.25,0.5,0.166666666,0.277777777,0.555555555,0.3,0,0.56756757,0.10810811,0.32432432,0.2,118,157,275,"sa3068236"
"Michael Cordero","STL","DSL",16,128,0.316666666,1.875,0.245901639,0.491803278,0.262295081,0.5625,0.1875,0.62295082,0.16393443,0.21311475,0.12809917,215,269,484,"sa3068237"
"Bladimir Figueredo","TBR","DSL",17,103,0.34375,0.857142857,0.161290322,0.387096774,0.451612903,0.142857142,0.035714285,0.546875,0.25,0.203125,0.14369501,131,210,341,"sa3068238"
"Adrian Feliz","NYY","DSL",16,68,0.25,2.09090909,0.170731707,0.560975609,0.268292682,0.181818181,0,0.58139535,0.13953488,0.27906977,0.18103448,81,151,232,"sa3068239"
