Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Angel Lopez","BOS","DSL",17,17.2,0.34042553,1.266666666,0.260869565,0.413043478,0.326086956,0.666666666,0,0.57446809,0.19148936,0.23404255,0.13127413,120,139,259,"sa3068379"
"Ysaias Escalona","CIN","DSL",18,25.2,0.30555556,0.896551724,0.140625,0.40625,0.453125,0.172413793,0,0.5,0.21212121,0.28787879,0.13293051,131,200,331,"sa3068380"
"Albert Feliz","LAD","DSL",19,16.1,0.33333333,0.318181818,0.147058823,0.205882352,0.647058823,0.318181818,0.045454545,0.44117647,0.17647059,0.38235294,0.13020833,206,178,384,"sa3068381"
"Jefersson Marte","CIN","DSL",17,20,0.30508475,1.529411764,0.203703703,0.481481481,0.314814814,0.294117647,0.117647058,0.33898305,0.25423729,0.40677966,0.13455657,159,168,327,"sa3068382"
"Oscar Vaamonde","BOS","DSL",17,31.1,0.225,1.06060606,0.128205128,0.448717948,0.423076923,0.333333333,0.03030303,0.43209877,0.25925926,0.30864198,0.1372549,191,268,459,"sa3068383"
"Carlos Falcon","BOS","DSL",17,2.1,0.22222222,2,0,0.666666666,0.333333333,0.333333333,0.333333333,0.5,0.3,0.2,0,8,10,18,"sa3068384"
"Victor De Jesus","CLE","DSL",18,15.2,0.32608696,1.133333333,0.304347826,0.369565217,0.326086956,0.2,0,0.41304348,0.26086957,0.32608696,0.081571,185,146,331,"sa3068385"
"Brandol Dishmey","TBR","DSL",20,8,0,1.6,0.133333333,0.533333333,0.333333333,0.2,0.4,0.53333333,0.13333333,0.33333333,0.15172414,69,76,145,"sa3068386"
"Angel De Jesus","BAL","DSL",19,20,0.25806452,0.612903225,0.122807017,0.333333333,0.543859649,0.354838709,0.064516129,0.49180328,0.2295082,0.27868852,0.11918605,162,182,344,"sa3068387"
"Jhosue Rodriguez","HOU","DSL",19,40,0.27272727,0.905660377,0.165289256,0.396694214,0.438016528,0.245283018,0.075471698,0.424,0.256,0.32,0.08976378,273,362,635,"sa3068388"
"Reidy Rosario","HOU","DSL",21,20.2,0.375,3.6,0.148148148,0.666666666,0.185185185,0.1,0.1,0.33928571,0.32142857,0.33928571,0.13286713,132,154,286,"sa3068389"
"Ricardo Fernandez","STL","DSL",16,13.1,0.46428571,1,0.172413793,0.413793103,0.413793103,0.416666666,0.166666666,0.34482759,0.24137931,0.4137931,0.13745704,140,151,291,"sa3068390"
"Logan Tinkam","LAD","DSL",18,17.1,0.30434783,0.9375,0.311111111,0.333333333,0.355555555,0.25,0.125,0.54166667,0.33333333,0.125,0.10335196,166,192,358,"sa3068391"
"Ismael Mejia","ARI","DSL",16,1.1,0.57142857,1,0.428571428,0.285714285,0.285714285,1,0,0.42857143,0.42857143,0.14285714,0.06896552,11,18,29,"sa3068401"
"Ricardo Chirinos","BAL","DSL",17,1,0.33333333,0.5,0,0.333333333,0.666666666,0.5,0,0.33333333,0,0.66666667,0.23809524,10,11,21,"sa3068408"
"Jostin Ogando","BOS","DSL",17,1,0,1,0,0.5,0.5,0,0,0.5,0,0.5,0.1,10,10,20,"sa3068416"
"Diego Palacios","TBR","DSL",19,11.1,0.39393939,2.285714285,0.178571428,0.571428571,0.25,0.285714285,0,0.51515152,0.24242424,0.24242424,0.25,44,92,136,"sa3068458"
"Carlos De La Rosa","NYY","DSL",17,32.1,0.42857143,1,0.2,0.4,0.4,0.15625,0.03125,0.43529412,0.27058824,0.29411765,0.20758483,167,334,501,"sa3068459"
"Ricardo Osorio","OAK","DSL",17,21.2,0.32142857,1.157894736,0.127659574,0.468085106,0.404255319,0.052631578,0,0.3125,0.1875,0.5,0.14826498,130,187,317,"sa3068460"
"Hamlet Santos","PIT","DSL",17,18.2,0.22,0.95,0.113636363,0.431818181,0.454545454,0.25,0.05,0.51111111,0.24444444,0.24444444,0.07523511,186,133,319,"sa3068461"
"Roberto Salas","COL","DSL",17,36.2,0.22352941,1.151515151,0.164705882,0.447058823,0.388235294,0.333333333,0.03030303,0.43023256,0.29069767,0.27906977,0.15662651,129,286,415,"sa3068462"
"Luis Centeno","COL","DSL",17,36.2,0.29807692,0.909090909,0.214953271,0.373831775,0.411214953,0.363636363,0.068181818,0.48598131,0.19626168,0.31775701,0.12392427,229,352,581,"sa3068463"
"Angel Montero","NYM","DSL",17,26.2,0.3015873,1.038461538,0.14516129,0.43548387,0.419354838,0.346153846,0.038461538,0.53030303,0.16666667,0.3030303,0.13742072,221,252,473,"sa3068464"
"Johan Calcano","ARI","DSL",18,13.2,0.43181818,1.307692307,0.23076923,0.435897435,0.333333333,0.384615384,0,0.45,0.25,0.3,0.09541985,140,122,262,"sa3068465"
"Enmanuel Figuereo","TEX","DSL",16,20.1,0.31666667,2,0.163934426,0.557377049,0.278688524,0.117647058,0.176470588,0.546875,0.203125,0.25,0.11928934,196,198,394,"sa3068466"
"Iker Redona","CIN","DSL",17,31.1,0.25373134,1.375,0.123076923,0.507692307,0.369230769,0.208333333,0.041666666,0.39130435,0.24637681,0.36231884,0.23512748,87,266,353,"sa3068467"
"Deiry Gonzalez","PHI","DSL",17,40,0.28037383,1.676470588,0.107843137,0.558823529,0.333333333,0.382352941,0,0.52336449,0.19626168,0.28037383,0.15042373,149,323,472,"sa3068468"
"Yordanis Guerra","PHI","DSL",18,32.2,0.29268293,1.142857142,0.210526315,0.421052631,0.368421052,0.392857142,0.071428571,0.44303797,0.21518987,0.34177215,0.16393443,165,262,427,"sa3068469"
"Jose Puello","ARI","DSL",18,47.2,0.22981366,1.151515151,0.106918238,0.477987421,0.415094339,0.287878787,0.045454545,0.55757576,0.18787879,0.25454545,0.09046053,255,353,608,"sa3068470"
"Isael Fis","BOS","DSL",18,13,0.35,1.416666666,0.216216216,0.459459459,0.324324324,0.25,0.083333333,0.45238095,0.23809524,0.30952381,0.1302521,121,117,238,"sa3068471"
"Albert Cordero","TEX","DSL",19,24.2,0.39473684,1.192307692,0.24,0.413333333,0.346666666,0.153846153,0.115384615,0.48101266,0.29113924,0.2278481,0.12923729,202,270,472,"sa3068472"
"Ruben Medina","TEX","DSL",19,41,0.33858268,0.913043478,0.247863247,0.358974358,0.393162393,0.173913043,0.108695652,0.53278689,0.23770492,0.2295082,0.14784053,230,372,602,"sa3068473"
"Diego Arroyo","COL","DSL",17,43,0.37614679,1.157894736,0.24074074,0.407407407,0.351851851,0.236842105,0.210526315,0.63963964,0.17117117,0.18918919,0.17283951,205,362,567,"sa3068474"
"Geovanny Villarroel","CHC","DSL",17,36.2,0.32727273,1.4,0.102803738,0.523364485,0.373831775,0.125,0.025,0.51351351,0.17117117,0.31531532,0.1952381,146,274,420,"sa3068475"
"Anthony Feliz","CHC","DSL",18,36.2,0.328,1.862068965,0.216981132,0.509433962,0.273584905,0.310344827,0,0.51327434,0.18584071,0.30088496,0.09001957,219,292,511,"sa3068476"
"Jesus Carrasco","WSN","DSL",19,23.2,0.3814433,1.551724137,0.229166666,0.46875,0.302083333,0.310344827,0.034482758,0.40816327,0.2755102,0.31632653,0.08571429,117,198,315,"sa3068477"
"Leudy Reyes","PIT","DSL",17,21,0.3,0.72,0.14,0.36,0.5,0.28,0.04,0.54,0.14,0.32,0.13445378,170,187,357,"sa3068478"
"Yobanny Sanchez","NYM","DSL",17,25,0.32954545,1,0.219512195,0.390243902,0.390243902,0.40625,0.0625,0.58888889,0.16666667,0.24444444,0.15406977,133,211,344,"sa3068479"
"Santiago Castellanos","MIN","DSL",16,29,0.32394366,1.666666666,0.188405797,0.507246376,0.304347826,0.238095238,0,0.3943662,0.22535211,0.38028169,0.1969697,148,248,396,"sa3068480"
"Luis Velasquez","MIL","DSL",17,39.1,0.25,0.673076923,0.186915887,0.327102803,0.485981308,0.269230769,0.057692307,0.58715596,0.14678899,0.26605505,0.09151786,195,253,448,"sa3068481"
"Raymond Sarmiento","MIL","DSL",17,42,0.27777778,1.095238095,0.19266055,0.422018348,0.3853211,0.285714285,0.047619047,0.51327434,0.24778761,0.23893805,0.15433404,150,323,473,"sa3068482"
"Darwin Ramos","SEA","DSL",18,8.1,0.32142857,0.642857142,0.08,0.36,0.56,0.357142857,0,0.35714286,0.21428571,0.42857143,0.18487395,52,67,119,"sa3068483"
"Roni Dias","CHC","DSL",18,6,0.33333333,1,0.272727272,0.363636363,0.363636363,0.5,0,0.58333333,0.16666667,0.25,0.08092486,108,65,173,"sa3068484"
"Joan Pena","MIL","DSL",17,44.1,0.32231405,0.9,0.194915254,0.381355932,0.423728813,0.2,0.02,0.54471545,0.22764228,0.22764228,0.16322702,179,354,533,"sa3068485"
"Christopher Cordero","BOS","DSL",16,40.1,0.21698113,1,0.083333333,0.458333333,0.458333333,0.295454545,0.022727272,0.42574257,0.21782178,0.35643564,0.13390929,186,277,463,"sa3068486"
"Diustin Mayorquin","MIL","DSL",17,47.2,0.33587786,1.104166666,0.198412698,0.42063492,0.38095238,0.229166666,0,0.52671756,0.2519084,0.22137405,0.17613636,154,374,528,"sa3068487"
"Leosmar Perez","BOS","DSL",18,26.2,0.32941176,0.764705882,0.268292682,0.31707317,0.414634146,0.323529411,0.029411764,0.47126437,0.24137931,0.28735632,0.09307876,196,223,419,"sa3068488"
"Jhoan Espinoza","COL","DSL",17,26.2,0.40625,0.75609756,0.265306122,0.31632653,0.418367346,0.195121951,0.146341463,0.56862745,0.11764706,0.31372549,0.13207547,138,233,371,"sa3068489"
"Daniel Gentile","CLE","DSL",16,48,0.27067669,0.753846153,0.142857142,0.368421052,0.488721804,0.246153846,0.015384615,0.45588235,0.17647059,0.36764706,0.12570621,278,430,708,"sa3068490"
"Adrian Ruiz","HOU","DSL",18,20.1,0.36923077,0.791666666,0.156862745,0.372549019,0.470588235,0.333333333,0,0.55555556,0.14814815,0.2962963,0.10091743,143,184,327,"sa3068491"
"Jainer Almanza","BOS","DSL",17,30,0.24175824,0.977272727,0.043956043,0.472527472,0.483516483,0.227272727,0.022727272,0.51086957,0.26086957,0.22826087,0.07777778,280,260,540,"sa3068492"
"Randal Munoz","SEA","DSL",17,19.2,0.2,0.5,0.181818181,0.272727272,0.545454545,0.25,0,0.62222222,0.17777778,0.2,0.14345992,122,115,237,"sa3068493"
"Juanyerlin Duran","BOS","DSL",17,36.2,0.30769231,1.733333333,0.171717171,0.525252525,0.303030303,0.233333333,0,0.52884615,0.16346154,0.30769231,0.10580205,250,336,586,"sa3068494"
"Andre Avila","NYY","DSL",19,20,0.31914894,1.25,0.217391304,0.434782608,0.347826086,0.1875,0,0.53191489,0.19148936,0.27659574,0.17777778,140,175,315,"sa3068495"
"Argenis Done","KCR","DSL",17,22.2,0.31944444,1.722222222,0.309859154,0.436619718,0.253521126,0.111111111,0,0.51388889,0.25,0.23611111,0.10670732,159,169,328,"sa3068496"
"Denis Samudio","KCR","DSL",20,36.2,0.27380952,0.729729729,0.238095238,0.321428571,0.44047619,0.135135135,0.054054054,0.40697674,0.26744186,0.3255814,0.19784946,150,315,465,"sa3068497"
"Cristopher Alburquerque","COL","DSL",17,19,0.28888889,0.772727272,0.152173913,0.369565217,0.478260869,0.363636363,0.045454545,0.52173913,0.17391304,0.30434783,0.14835165,188,176,364,"sa3068498"
"Jose Montijo","SDP","DSL",17,22,0.4,0.724137931,0.23076923,0.323076923,0.446153846,0.310344827,0.103448275,0.56060606,0.18181818,0.25757576,0.14197531,136,188,324,"sa3068499"
"Angel Garcia","KCR","DSL",16,18.1,0.36206897,1.555555555,0.178571428,0.5,0.321428571,0.055555555,0,0.51724138,0.18965517,0.29310345,0.06997085,176,167,343,"sa3068500"
"Miguel Pantoja","TOR","DSL",17,32.2,0.24719101,1.161290322,0.220930232,0.418604651,0.360465116,0.354838709,0.064516129,0.46067416,0.20224719,0.33707865,0.12228797,204,303,507,"sa3068501"
"Luis Gamez","LAD","DSL",18,25,0.28985507,1.684210526,0.163934426,0.524590163,0.311475409,0.157894736,0,0.484375,0.21875,0.296875,0.13712375,105,194,299,"sa3068502"
"Adriano Marrero","MIA","DSL",17,33,0.35632184,6.777777777,0.166666666,0.726190476,0.107142857,0.222222222,0.111111111,0.5,0.18181818,0.31818182,0.15367483,163,286,449,"sa3068503"
"Antonio Delgado","HOU","DSL",18,15.1,0.32,2.428571428,0.04,0.68,0.28,0.571428571,0,0.44,0.12,0.44,0.22692308,94,166,260,"sa3068504"
"Leonel Murrieta","HOU","DSL",18,48.1,0.23943662,1.185185185,0.151079136,0.460431654,0.388489208,0.259259259,0.074074074,0.56164384,0.21917808,0.21917808,0.10328638,259,380,639,"sa3068505"
"Cesar Acosta","NYY","DSL",18,31.1,0.29577465,0.862068965,0.181818181,0.378787878,0.439393939,0.172413793,0.103448275,0.38235294,0.27941176,0.33823529,0.15693431,267,281,548,"sa3068506"
"Carlos Lorenzo","PIT","DSL",18,4.2,0.41176471,4.5,0.352941176,0.529411764,0.117647058,0.5,0,0.64705882,0.11764706,0.23529412,0.07142857,97,43,140,"sa3068507"
"Aneudy Santos","TEX","DSL",19,36.2,0.37837838,1.678571428,0.202127659,0.5,0.29787234,0.142857142,0.071428571,0.60784314,0.18627451,0.20588235,0.12701252,247,312,559,"sa3068508"
"Ralph Sierra","TBR","DSL",17,29.2,0.30666667,1.192307692,0.197183098,0.436619718,0.366197183,0.23076923,0.038461538,0.5,0.30263158,0.19736842,0.15265487,203,249,452,"sa3068509"
"Hendrick Cana","STL","DSL",17,37,0.26041667,1.051282051,0.157894736,0.431578947,0.410526315,0.333333333,0.076923076,0.43434343,0.24242424,0.32323232,0.13469388,182,308,490,"sa3068510"
"Guillermo Baldelomar","CIN","DSL",18,32.2,0.27380952,0.962962962,0.158730158,0.412698412,0.428571428,0.185185185,0.148148148,0.43283582,0.28358209,0.28358209,0.14641745,129,192,321,"sa3068511"
"Isaac Vegas","TBR","DSL",19,22,0.25423729,1.055555555,0.177777777,0.422222222,0.4,0.277777777,0.166666666,0.52173913,0.2173913,0.26086957,0.2037037,79,137,216,"sa3068512"
"Greison Acosta","NYM","DSL",17,22.1,0.37313433,1,0.12,0.44,0.44,0.136363636,0,0.56603774,0.20754717,0.22641509,0.13521127,161,194,355,"sa3068513"
"Bryan Lara","LAD","DSL",17,6.2,0.4,0.266666666,0.269230769,0.153846153,0.576923076,0.266666666,0.133333333,0.40740741,0.25925926,0.33333333,0.16666667,27,57,84,"sa3068514"
"Jose Menes","TBR","DSL",21,42.1,0.33834586,1.422222222,0.167938931,0.488549618,0.34351145,0.244444444,0.022222222,0.47368421,0.17293233,0.35338346,0.12280702,219,351,570,"sa3068515"
"Luisangel Chirino","CIN","DSL",18,21.2,0.31578947,1.047619047,0.122448979,0.448979591,0.428571428,0.238095238,0.095238095,0.50980392,0.25490196,0.23529412,0.11146497,147,167,314,"sa3068516"
"Jose Vargas","NYY","DSL",17,14.2,0.175,0.666666666,0.078947368,0.368421052,0.552631578,0.38095238,0.095238095,0.55263158,0.26315789,0.18421053,0.14619883,69,102,171,"sa3068517"
"Freigher Barco","TOR","DSL",19,26.1,0.39772727,1.222222222,0.310344827,0.379310344,0.310344827,0.222222222,0.037037037,0.4494382,0.30337079,0.24719101,0.14393939,150,246,396,"sa3068518"
"Fleury Soriano","CHC","DSL",20,30,0.31325301,0.404255319,0.204819277,0.228915662,0.56626506,0.276595744,0.106382978,0.60714286,0.19047619,0.20238095,0.13178295,222,294,516,"sa3068519"
"Yordy Magdariaga","PHI","DSL",19,25,0.39325843,0.647058823,0.282051282,0.282051282,0.435897435,0.294117647,0,0.45121951,0.29268293,0.25609756,0.11463415,155,255,410,"sa3068520"
"Briam Reyes","STL","DSL",17,20.1,0.34482759,0.916666666,0.220338983,0.372881355,0.406779661,0.291666666,0.166666666,0.47540984,0.19672131,0.32786885,0.15021459,80,153,233,"sa3068522"
"Angel Barboza","CIN","DSL",18,0.1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,"sa3068534"
"Naykel Cruz","BAL","DSL",26,19.2,0.38,2.166666666,0.208333333,0.541666666,0.25,0.333333333,0,0.44,0.16,0.4,0.17891374,105,208,313,"sa3068588"
"Anyel Manzueta","WSN","DSL",18,17,0.38461538,1.294117647,0.25,0.423076923,0.326923076,0.176470588,0.058823529,0.58181818,0.23636364,0.18181818,0.12681159,123,153,276,"sa3068590"
"Jomar Fernandez","BOS","DSL",20,2.1,0.28571429,0,0.166666666,0,0.833333333,0.2,0,0.28571429,0.28571429,0.42857143,0.21212121,17,16,33,"sa3068591"
"Wander Mendez","COL","DSL",18,17,0.34482759,0.695652173,0.315789473,0.280701754,0.403508771,0.217391304,0.173913043,0.53448276,0.17241379,0.29310345,0.10526316,98,149,247,"sa3068593"
"Keisther Castillo","KCR","DSL",17,32,0.25925926,1.583333333,0.173333333,0.506666666,0.32,0.083333333,0.166666666,0.38461538,0.20512821,0.41025641,0.13350126,156,241,397,"sa3068594"
"Hector Moreno","NYY","DSL",17,15.1,0.4,1.5,0.102564102,0.538461538,0.358974358,0.357142857,0,0.425,0.125,0.45,0.08607595,216,179,395,"sa3068595"
"Carlos Duran","PHI","DSL",17,20.1,0.4025974,1.761904761,0.183098591,0.52112676,0.295774647,0.333333333,0,0.41025641,0.23076923,0.35897436,0.08977556,177,224,401,"sa3068596"
"Johandry Ramirez","MIL","DSL",17,11.1,0.36363636,1.272727272,0.137931034,0.48275862,0.379310344,0.272727272,0,0.51724138,0.10344828,0.37931034,0.12179487,65,91,156,"sa3068597"
"Raulin Ventura","OAK","DSL",18,2.1,0.28571429,0.666666666,0.166666666,0.333333333,0.5,0,0,0.14285714,0,0.85714286,0.14285714,22,13,35,"sa3068598"
"Josias Figuereo","SDP","DSL",18,39.1,0.31531532,1.384615384,0.138888888,0.5,0.361111111,0.23076923,0.051282051,0.47826087,0.26086957,0.26086957,0.12769486,249,354,603,"sa3068599"
"Francis Aquino","ARI","DSL",18,5.2,0.33333333,0.444444444,0,0.307692307,0.692307692,0.444444444,0.111111111,0.30769231,0.15384615,0.53846154,0.176,68,57,125,"sa3068600"
"Carlos Toro","SFG","DSL",18,29.1,0.20779221,0.736842105,0.131578947,0.368421052,0.5,0.289473684,0,0.49350649,0.23376623,0.27272727,0.12201592,152,225,377,"sa3068601"
"Miguel Alvarez","SDP","DSL",20,34.1,0.29906542,1.324324324,0.18095238,0.466666666,0.352380952,0.162162162,0,0.46728972,0.26168224,0.27102804,0.13194444,159,273,432,"sa3068602"
"Rainer Marin","MIN","DSL",19,29,0.35897436,1.75,0.142857142,0.545454545,0.311688311,0.166666666,0.041666666,0.56962025,0.15189873,0.27848101,0.12352941,227,283,510,"sa3068603"
"Alejandro Rondon","PIT","DSL",18,22.1,0.26984127,1.6,0.161290322,0.516129032,0.322580645,0.05,0,0.41935484,0.24193548,0.33870968,0.13181818,77,143,220,"sa3068604"
"Hernan Mejia","WSN","DSL",17,12,0.375,2.25,0.257142857,0.514285714,0.228571428,0.125,0,0.55,0.2,0.25,0.09333333,106,119,225,"sa3068605"
"Edwin Mendoza","OAK","DSL",17,5.1,0.28571429,0.625,0.071428571,0.357142857,0.571428571,0.125,0,0.5,0.35714286,0.14285714,0.12280702,56,58,114,"sa3068606"
"Keivan Vasquez","ARI","DSL",17,37.2,0.31932773,1.210526315,0.222222222,0.425925925,0.351851851,0.394736842,0.052631578,0.50442478,0.16814159,0.32743363,0.08320251,312,325,637,"sa3068607"
"Eliezer Lucena","MIN","DSL",17,37.2,0.33333333,0.84090909,0.213592233,0.3592233,0.427184466,0.204545454,0,0.48598131,0.27102804,0.24299065,0.1108742,206,263,469,"sa3068608"
"Yhosneiber Torres","PIT","DSL",17,30.1,0.40449438,1.461538461,0.2,0.475,0.325,0.23076923,0.076923076,0.48809524,0.23809524,0.27380952,0.16157205,163,295,458,"sa3068609"
"Julio M Rossi","CLE","DSL",16,16.1,0.24444444,0.842105263,0.102564102,0.41025641,0.487179487,0.368421052,0.052631578,0.475,0.15,0.375,0.0929368,134,135,269,"sa3068610"
"Angel Castillo","MIN","DSL",18,1.1,0.33333333,0,0.5,0,0.5,0,0,0.66666667,0,0.33333333,0.11111111,22,14,36,"sa3068611"
"Salvador Burgos","CHC","DSL",19,25.2,0.35955056,1.8,0.186046511,0.523255813,0.290697674,0.2,0,0.47191011,0.23595506,0.29213483,0.08474576,166,188,354,"sa3068612"
"Miguel Liendo","LAA","DSL",17,23,0.35714286,0.722222222,0.114285714,0.371428571,0.514285714,0.166666666,0.055555555,0.52777778,0.22222222,0.25,0.13301663,169,252,421,"sa3068613"
"Christopher Quiroz","SEA","DSL",17,29.2,0.22222222,0.75,0.181818181,0.35064935,0.467532467,0.361111111,0,0.34567901,0.22222222,0.43209877,0.12177986,191,236,427,"sa3068614"
"Jose D. Gonzalez","SFG","DSL",19,41.1,0.2734375,0.957446808,0.226890756,0.37815126,0.394957983,0.29787234,0,0.43442623,0.31967213,0.24590164,0.10338681,217,344,561,"sa3068615"
"Amilkar Romero","CHC","DSL",17,12.1,0.10344828,1.5,0.166666666,0.5,0.333333333,0.5,0.1,0.43333333,0.16666667,0.4,0.1010101,116,82,198,"sa3068616"
"Wilner Berroteran","LAA","DSL",17,22,0.26,2,0.1875,0.541666666,0.270833333,0.23076923,0,0.48,0.28,0.24,0.22134387,95,158,253,"sa3068617"
"Jesus Martinez","BOS","DSL",17,18.1,0.28070175,0.566666666,0.189655172,0.293103448,0.517241379,0.166666666,0.066666666,0.54237288,0.10169492,0.3559322,0.06188925,170,137,307,"sa3068618"
"Carlos Barrientos","CHC","DSL",17,28.2,0.41891892,0.852941176,0.171052631,0.381578947,0.447368421,0.323529411,0.088235294,0.48717949,0.24358974,0.26923077,0.13690476,239,265,504,"sa3068619"
"Victor Castellano","COL","DSL",17,18.2,0.40322581,0.826086956,0.3,0.316666666,0.383333333,0.260869565,0.04347826,0.40625,0.296875,0.296875,0.11148649,127,169,296,"sa3068620"
"Frederik Dolsi","TEX","DSL",17,38.2,0.32631579,0.853658536,0.182795698,0.376344086,0.440860215,0.195121951,0.024390243,0.44791667,0.29166667,0.26041667,0.12662338,272,344,616,"sa3068621"
"Kelvin Zapata","BAL","DSL",17,39,0.3372093,3,0.247058823,0.564705882,0.188235294,0.25,0,0.54022989,0.1954023,0.26436782,0.20983607,291,319,610,"sa3068622"
"Anderson Alvarez","TBR","DSL",17,39,0.24576271,1.108695652,0.184873949,0.428571428,0.386554621,0.282608695,0.04347826,0.525,0.2,0.275,0.15189873,166,308,474,"sa3068623"
"Enderson Amaya","CLE","DSL",18,42.1,0.31782946,1.536585365,0.154471544,0.512195121,0.333333333,0.268292682,0.024390243,0.56153846,0.12307692,0.31538462,0.14937759,160,322,482,"sa3068624"
"Gleiderson Mendoza","COL","DSL",17,32,0.30434783,1,0.2,0.4,0.4,0.323529411,0.029411764,0.46428571,0.27380952,0.26190476,0.10161663,203,230,433,"sa3068625"
"Alan Carpinteiro","SEA","DSL",18,37.1,0.24038462,1.102564102,0.18,0.43,0.39,0.307692307,0.025641025,0.39215686,0.32352941,0.28431373,0.14194915,171,301,472,"sa3068626"
"Raduan Perez","TOR","DSL",16,3,0.2,4,0,0.8,0.2,0,0,0.8,0,0.2,0.6,5,20,25,"sa3068627"
"Carlos Ramirez","LAD","DSL",16,15,0.27906977,1.083333333,0.285714285,0.371428571,0.342857142,0.416666666,0,0.5,0.27777778,0.22222222,0.06956522,117,113,230,"sa3068628"
"Kevin Concepcion","COL","DSL",17,38,0.23364486,0.822222222,0.203883495,0.3592233,0.436893203,0.311111111,0.088888888,0.57407407,0.25,0.17592593,0.14112903,175,321,496,"sa3068629"
"Kenyer Penaloza","KCR","DSL",16,21.1,0.38571429,1.823529411,0.272727272,0.469696969,0.257575757,0.294117647,0,0.53521127,0.21126761,0.25352113,0.13986014,102,184,286,"sa3068630"
"Melky Ventura","COL","DSL",17,37,0.36,1.292682926,0.241935483,0.427419354,0.330645161,0.219512195,0.073170731,0.5703125,0.1796875,0.25,0.12959381,190,327,517,"sa3068631"
"Abner Meza","NYM","DSL",18,38.2,0.28813559,0.784313725,0.141509433,0.37735849,0.481132075,0.25490196,0,0.46296296,0.19444444,0.34259259,0.17369727,122,281,403,"sa3068632"
"Freddy Contreras","KCR","DSL",16,30,0.30555556,1.2,0.214285714,0.428571428,0.357142857,0.4,0,0.52777778,0.18055556,0.29166667,0.19153675,161,288,449,"sa3068633"
"Javier Rojas","KCR","DSL",17,16.1,0.23529412,0.791666666,0.122448979,0.387755102,0.489795918,0.208333333,0.041666666,0.51923077,0.23076923,0.25,0.12222222,119,151,270,"sa3068634"
"Jeronimo Palmeros","SDP","DSL",18,40.2,0.35849057,1.225806451,0.27368421,0.4,0.326315789,0.354838709,0.064516129,0.50515464,0.18556701,0.30927835,0.19502075,151,331,482,"sa3068635"
"Ronny Arias","CLE","DSL",16,17.1,0.30909091,1,0.32,0.34,0.34,0.235294117,0.058823529,0.47058824,0.2745098,0.25490196,0.11229947,81,106,187,"sa3068636"
"Mauricio De La Cruz","PIT","DSL",19,23.1,0.30263158,1.068965517,0.142857142,0.442857142,0.414285714,0.137931034,0,0.42465753,0.23287671,0.34246575,0.09446254,128,179,307,"sa3068637"
"Manuel Lopez","ARI","DSL",18,17,0.22916667,0.947368421,0.229166666,0.375,0.395833333,0.47368421,0.105263157,0.5,0.12,0.38,0.0962963,142,128,270,"sa3068638"
"Bryan Borbon","TOR","DSL",17,29.1,0.25287356,1.4,0.261538461,0.43076923,0.307692307,0.35,0.05,0.46969697,0.1969697,0.33333333,0.133829,85,184,269,"sa3068639"
"Albert Vargas","MIL","DSL",19,17.1,0.38709677,1.16,0.142857142,0.46031746,0.396825396,0.32,0.04,0.42857143,0.25396825,0.31746032,0.1027668,91,162,253,"sa3068640"
"Henderson Hernandez","NYM","DSL",18,23.1,0.31428571,1.578947368,0.257575757,0.454545454,0.287878787,0.526315789,0.105263157,0.56521739,0.20289855,0.23188406,0.16269841,84,168,252,"sa3068641"
"Diego Castro","TBR","DSL",18,39.2,0.29059829,1.305555555,0.209523809,0.447619047,0.342857142,0.166666666,0.111111111,0.50943396,0.22641509,0.26415094,0.12670565,220,293,513,"sa3068642"
"Carlos Virla","BAL","DSL",18,11.2,0.14285714,2.142857142,0.083333333,0.625,0.291666666,0,0.428571428,0.70833333,0.125,0.16666667,0.20754717,66,93,159,"sa3068643"
"Ronny Gonell","DET","DSL",18,2.1,0.36363636,0.142857142,0.2,0.1,0.7,0.285714285,0,0.36363636,0.18181818,0.45454545,0.03703704,10,17,27,"sa3068644"
"Cristhopher Mejias","HOU","DSL",19,21,0.26229508,0.48275862,0.258620689,0.24137931,0.5,0.310344827,0.103448275,0.61666667,0.15,0.23333333,0.09160305,192,201,393,"sa3068645"
"Breylin Cruz","BOS","DSL",24,29.2,0.2967033,1.057142857,0.181818181,0.420454545,0.397727272,0.142857142,0.057142857,0.31914894,0.24468085,0.43617021,0.11182796,197,268,465,"sa3068646"
"Edwin Francisco","TOR","DSL",18,11,0.38709677,1.083333333,0.074074074,0.481481481,0.444444444,0.083333333,0,0.59259259,0.22222222,0.18518519,0.12138728,73,100,173,"sa3068647"
"Diego Lanzosa","TEX","DSL",19,38,0.30588235,1.2,0.153846153,0.461538461,0.384615384,0.266666666,0.233333333,0.48101266,0.21518987,0.30379747,0.20734341,150,313,463,"sa3068648"
"Edwin Pena","COL","DSL",17,17.1,0.29545455,0.789473684,0.260869565,0.326086956,0.413043478,0.526315789,0.052631578,0.57142857,0.14285714,0.28571429,0.13043478,143,156,299,"sa3068650"
"Natanael Valerio","CHW","DSL",18,0.1,0.5,1,0.5,0.5,0,0,0,0.5,0,0.5,0,4,2,6,"sa3068651"
