Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Keagan Gillies","BAL","AAA",27,22.1,0.37681159,1.777777777,0.264705882,0.470588235,0.264705882,0.166666666,0.166666666,0.52173913,0.1884058,0.28985507,0.10512821,148,242,390,"sa3017686"
"Frankie Scalzo Jr.","CHC","AAA",25,15.1,0.45833333,0.666666666,0.339622641,0.264150943,0.396226415,0.095238095,0.285714285,0.22222222,0.42592593,0.35185185,0.11176471,143,197,340,"sa3017724"
"Trenton Wallace","TOR","AAA",26,51.2,0.31147541,0.714285714,0.238095238,0.317460317,0.444444444,0.214285714,0.107142857,0.48062016,0.20930233,0.31007752,0.105919,380,583,963,"sa3017748"
"Hunter Gregory","TOR","AAA",26,11.1,0.36363636,0.923076923,0.285714285,0.342857142,0.371428571,0.23076923,0.23076923,0.33333333,0.30555556,0.36111111,0.10638298,120,162,282,"sa3017754"
"Walker Powell","CHC","AAA",29,6,0.1875,11,0.25,0.6875,0.0625,0,0,0.5,0.25,0.25,0.1,32,48,80,"sa3017815"
"Chase Watkins","CHC","AAA",25,1.1,0,0,0,0,1,0,0,0,1,0,0.13157895,23,15,38,"sa3017842"
"RJ Petit","DET","AAA",25,23,0.34,1.733333333,0.196078431,0.509803921,0.294117647,0.2,0.133333333,0.51923077,0.19230769,0.28846154,0.1383812,145,238,383,"sa3017848"
"Kevin Abel","CIN","AAA",26,4,0.4,5,0.454545454,0.454545454,0.09090909,0,1,0.63636364,0.09090909,0.27272727,0.1954023,36,51,87,"sa3017879"
"Jonny Cuevas","TBR","AAA",24,12.2,0.27027027,1,0.170731707,0.414634146,0.414634146,0.294117647,0.235294117,0.43902439,0.24390244,0.31707317,0.10215054,66,120,186,"sa3017931"
"Parker Chavers","CHC","AAA",26,0.1,0,1,0,1,0,0,0,1,0,0,0,4,3,7,"sa3017939"
"Bailey Dees","NYY","AAA",26,16.1,0.31707317,0.65,0.175,0.325,0.5,0.35,0,0.48780488,0.12195122,0.3902439,0.09850746,147,188,335,"sa3017946"
"Jaylen Nowlin","MIN","AAA",24,1.2,0.4,0.5,0.142857142,0.285714285,0.571428571,0,0.5,0.16666667,0.66666667,0.16666667,0.17647059,21,30,51,"sa3017978"
"Chase Plymell","CHW","AAA",27,52.1,0.29090909,0.871428571,0.201219512,0.371951219,0.426829268,0.214285714,0.057142857,0.42261905,0.24404762,0.33333333,0.10036276,306,521,827,"sa3017985"
"Christian MacLeod","MIN","AAA",25,35,0.35714286,0.84090909,0.198019801,0.366336633,0.435643564,0.227272727,0.159090909,0.55769231,0.22115385,0.22115385,0.11921459,295,418,713,"sa3018005"
"Zach Messinger","NYY","AAA",25,66.2,0.32307692,1.33898305,0.313432835,0.393034825,0.293532338,0.305084745,0.118644067,0.465,0.245,0.29,0.11092985,467,759,1226,"sa3018093"
"Tyler Mattison","DET","AAA",25,19,0.36363636,1.133333333,0.272727272,0.386363636,0.34090909,0.2,0.066666666,0.33333333,0.17777778,0.48888889,0.12436548,156,238,394,"sa3018117"
"Chandler Champlain","KCR","AAA",25,119.1,0.36175711,1.237037037,0.248756218,0.415422885,0.335820895,0.222222222,0.148148148,0.42260442,0.29484029,0.28255528,0.07176582,789,1329,2118,"sa3018138"
"Trenton Denholm","CLE","AAA",25,3.1,0.27272727,2,0.181818181,0.545454545,0.272727272,0,0,0.63636364,0.18181818,0.18181818,0.10909091,22,33,55,"sa3018139"
"Tommy Mace","CLE","AAA",26,13.1,0.26470588,1.727272727,0.166666666,0.527777777,0.305555555,0.181818181,0.181818181,0.58333333,0.19444444,0.22222222,0.1372549,85,119,204,"sa3018140"
"Blake Holub","MIL","AAA",26,41.1,0.32323232,2.083333333,0.252525252,0.505050505,0.242424242,0.125,0.041666666,0.45544554,0.23762376,0.30693069,0.11794872,296,484,780,"sa3018147"
"Ryan Boyer","TOR","AAA",28,6.1,0.1875,0.555555555,0.263157894,0.263157894,0.47368421,0.111111111,0.333333333,0.63157895,0.21052632,0.15789474,0.1,37,63,100,"sa3018151"
"Jack Leftwich","CLE","AAA",26,26,0.2987013,0.564102564,0.227848101,0.278481012,0.493670886,0.23076923,0.076923076,0.36708861,0.18987342,0.44303797,0.09623431,188,290,478,"sa3018169"
"Jake Miller","CLE","AAA",24,16.1,0.35294118,1.294117647,0.25,0.423076923,0.326923076,0.294117647,0.117647058,0.44444444,0.25925926,0.2962963,0.06779661,114,181,295,"sa3018171"
"Sean Sullivan","PIT","AAA",24,41.1,0.27927928,1.394736842,0.215517241,0.456896551,0.327586206,0.236842105,0.157894736,0.38793103,0.25862069,0.35344828,0.11312849,262,454,716,"sa3018185"
"Ben Kudrna","KCR","AAA",22,11.1,0.34375,1.454545454,0.228571428,0.457142857,0.314285714,0.09090909,0.272727272,0.31428571,0.34285714,0.34285714,0.09765625,131,125,256,"sa3018253"
"Shane Panzini","KCR","AAA",23,22.2,0.24324324,0.375,0.303797468,0.189873417,0.506329113,0.25,0.175,0.37037037,0.32098765,0.30864198,0.05352798,170,241,411,"sa3018257"
"Justin King","MIA","AAA",27,4.2,0.36363636,0.5,0.181818181,0.272727272,0.545454545,0.166666666,0.166666666,0.33333333,0.33333333,0.33333333,0.15789474,46,68,114,"sa3018278"
"Ryan Webb","CLE","AAA",26,121.1,0.27586207,1.47,0.24,0.452307692,0.307692307,0.14,0.12,0.53353659,0.21036585,0.25609756,0.1204878,834,1216,2050,"sa3018280"
"Riskiel Tineo","MIA","AAA",22,7,0.44,1,0.28,0.36,0.36,0.111111111,0.111111111,0.38461538,0.30769231,0.30769231,0.1,51,89,140,"sa3018375"
"Antonio Menendez","TBR","AAA",26,21.2,0.36206897,1.75,0.278688524,0.459016393,0.262295081,0.125,0.1875,0.31147541,0.27868852,0.40983607,0.09158416,161,243,404,"sa3018799"
"Dylan Heid","BAL","AAA",27,7.2,0.33333333,0.4,0.222222222,0.222222222,0.555555555,0.3,0.1,0.31578947,0.31578947,0.36842105,0.10493827,74,88,162,"sa3019113"
"Jhancarlos Lara","ATL","AAA",22,51,0.27083333,1.96,0.244897959,0.5,0.25510204,0.24,0.16,0.46,0.2,0.34,0.13428281,437,546,983,"sa3019367"
"Santiago Suarez","TBR","AAA",20,11,0.20689655,0.555555555,0.125,0.3125,0.5625,0,0.166666666,0.375,0.3125,0.3125,0.12857143,41,99,140,"sa3019386"
"Ryan Middendorf","MIL","AAA",27,12,0.41860465,2,0.232558139,0.511627906,0.255813953,0,0,0.23255814,0.30232558,0.46511628,0.08780488,80,125,205,"sa3019506"
"Anders Tolhurst","TOR","AAA",25,71.1,0.265,1.09589041,0.257281553,0.388349514,0.354368932,0.150684931,0.164383561,0.45283019,0.25,0.29716981,0.08340284,452,747,1199,"sa3019818"
"Dale Stanavich","MIA","AAA",26,28,0.32,2,0.185185185,0.543209876,0.271604938,0.09090909,0.272727272,0.36585366,0.23170732,0.40243902,0.08680556,282,294,576,"sa3019833"
"Brody Moore","STL","AAA",24,3,0.18181818,1.2,0,0.545454545,0.454545454,0.4,0,0.45454545,0.09090909,0.45454545,0,12,22,34,"sa3019839"
"Ian Mejia","ATL","AAA",25,4,0.30769231,1.5,0.285714285,0.428571428,0.285714285,0.25,0.25,0.46153846,0.23076923,0.30769231,0.09302326,43,43,86,"sa3019911"
"Jordan Geber","NYM","AAA",25,12.1,0.27777778,0.588235294,0.289473684,0.263157894,0.447368421,0.117647058,0.235294117,0.4,0.3,0.3,0.10460251,97,142,239,"sa3019958"
"Spencer Bramwell","MIA","AAA",26,2,0.14285714,0.5,0.142857142,0.285714285,0.571428571,0.75,0,0.57142857,0.14285714,0.28571429,0.02857143,13,22,35,"sa3020000"
"Ben Sears","KCR","AAA",25,14,0.34146341,0.842105263,0.186046511,0.372093023,0.441860465,0.421052631,0.105263157,0.30232558,0.27906977,0.41860465,0.08064516,91,157,248,"sa3020178"
"Isaac Coffey","BOS","AAA",25,38.1,0.26666667,0.672727272,0.192982456,0.324561403,0.48245614,0.181818181,0.181818181,0.40350877,0.26315789,0.33333333,0.11081442,319,430,749,"sa3020222"
"Roel Garcia III","TBR","AAA",26,3,0.125,1,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.44444444,0.11111111,0.44444444,0.06818182,16,28,44,"sa3020253"
"Devereaux Harrison","TOR","AAA",24,10,0.38888889,1.272727272,0.285714285,0.4,0.314285714,0.818181818,0,0.5,0.13888889,0.36111111,0.09,81,119,200,"sa3020259"
"Marquis Grissom Jr.","WSN","AAA",23,33,0.27586207,0.681818181,0.195652173,0.326086956,0.478260869,0.34090909,0.159090909,0.45263158,0.29473684,0.25263158,0.16027875,228,346,574,"sa3020312"
"Ryan Brady","KCR","AAA",26,13,0.43902439,1.636363636,0.292682926,0.43902439,0.268292682,0,0,0.3902439,0.3902439,0.2195122,0.09019608,111,144,255,"sa3020313"
"Alex Williams","MIA","AAA",25,4.2,0.29411765,0.875,0.210526315,0.368421052,0.421052631,0.25,0.25,0.47368421,0.36842105,0.15789474,0.0326087,39,53,92,"sa3020314"
"Daniel Harper","PHI","AAA",26,15.1,0.3125,0.4,0.207547169,0.226415094,0.566037735,0.1,0.166666666,0.28846154,0.46153846,0.25,0.10472973,114,182,296,"sa3020316"
"Andrew Walling","PHI","AAA",25,5,0.2,0.6,0.2,0.3,0.5,0.2,0.2,0.18181818,0.36363636,0.45454545,0.20987654,36,45,81,"sa3020319"
"Kyle Luckham","WSN","AAA",25,31.1,0.36190476,1.322580645,0.314285714,0.39047619,0.295238095,0.193548387,0.032258064,0.40566038,0.22641509,0.36792453,0.10594796,200,338,538,"sa3020378"
"Blake Burkhalter","ATL","AAA",24,31,0.28089888,1.058823529,0.239130434,0.391304347,0.369565217,0.176470588,0.088235294,0.5,0.2173913,0.2826087,0.12273642,193,304,497,"sa3020382"
"Shane Murphy","CHW","AAA",24,14.2,0.225,1.25,0.142857142,0.476190476,0.38095238,0.25,0.125,0.52380952,0.26190476,0.21428571,0.0744186,72,143,215,"sa3020389"
"Joe Miller","DET","AAA",25,11,0.25,0.692307692,0.24137931,0.310344827,0.448275862,0.076923076,0.153846153,0.48275862,0.31034483,0.20689655,0.10429448,59,104,163,"sa3020393"
"Trevin Michael","DET","AAA",27,10.1,0.29166667,1.125,0.291666666,0.375,0.333333333,0.25,0,0.54166667,0.16666667,0.29166667,0.1375,58,102,160,"sa3020400"
"Chazz Martinez","KCR","AAA",25,30.1,0.31764706,1.423076923,0.26744186,0.430232558,0.302325581,0.269230769,0.076923076,0.37931034,0.28735632,0.33333333,0.08188153,235,339,574,"sa3020468"
"Jared Lyons","CIN","AAA",24,9.2,0.15384615,0.352941176,0.178571428,0.214285714,0.607142857,0.117647058,0.176470588,0.44827586,0.24137931,0.31034483,0.07333333,60,90,150,"sa3020483"
"Preston Johnson","BAL","AAA",25,11,0.25925926,0.615384615,0.3,0.266666666,0.433333333,0.23076923,0.23076923,0.43333333,0.33333333,0.23333333,0.08403361,110,128,238,"sa3020565"
"Jonathan Brand","BOS","AAA",25,0,1,0,0,0,1,0,0,0,1,0,0.04166667,19,5,24,"sa3020567"
"Eric Adler","CHW","AAA",24,10.1,0.37142857,1.083333333,0.285714285,0.371428571,0.342857142,0.25,0.083333333,0.37142857,0.37142857,0.25714286,0.10047847,88,121,209,"sa3020592"
"Zach Jacobs","CLE","AAA",23,1.2,0.4,1,0.8,0.2,0,0,0,0.4,0.2,0.4,0.13636364,20,24,44,"sa3020600"
"Ryan Ramsey","KCR","AAA",24,8,0.34615385,0.8,0.307692307,0.307692307,0.384615384,0.1,0.1,0.33333333,0.2962963,0.37037037,0.10559006,76,85,161,"sa3020605"
"Brandon Johnson","KCR","AAA",26,49.1,0.30434783,0.6875,0.289473684,0.289473684,0.421052631,0.1875,0.234375,0.36601307,0.2745098,0.35947712,0.12292359,358,545,903,"sa3020610"
"Eric Reyzelman","NYY","AAA",24,42,0.22340426,1.235294117,0.208333333,0.4375,0.354166666,0.235294117,0.147058823,0.41414141,0.3030303,0.28282828,0.0725327,373,468,841,"sa3020611"
"Ryan Jennings","TOR","AAA",26,36,0.38823529,1.09375,0.247191011,0.393258426,0.359550561,0.1875,0.1875,0.37777778,0.28888889,0.33333333,0.12840467,328,443,771,"sa3020634"
"Cory Lewis","MIN","AAA",24,73,0.35714286,0.773809523,0.280193236,0.314009661,0.405797101,0.238095238,0.154761904,0.42105263,0.3062201,0.27272727,0.10317975,658,883,1541,"sa3020702"
"Shawn Rapp","CLE","AAA",24,0.2,1,0,1,0,0,0,0,0,0,1,0.09090909,10,12,22,"sa3020743"
"Max Rajcic","STL","AAA",23,45,0.31788079,1.017857142,0.280254777,0.363057324,0.356687898,0.214285714,0.178571428,0.43125,0.25625,0.3125,0.09090909,348,510,858,"sa3020746"
"Mason Vinyard","NYY","AAA",26,1.2,0,1,0.333333333,0.333333333,0.333333333,0,1,0.33333333,0.33333333,0.33333333,0.05882353,16,18,34,"sa3020753"
"Brandon Birdsell","CHC","AAA",25,18.2,0.24489796,1.411764705,0.226415094,0.452830188,0.320754716,0.058823529,0.235294117,0.41509434,0.20754717,0.37735849,0.08950617,128,196,324,"sa3020797"
"Nate Peterson","MIL","AAA",25,5.2,0.21428571,4.5,0.214285714,0.642857142,0.142857142,0.5,0,0.71428571,0,0.28571429,0.06944444,33,39,72,"sa3020804"
"Harrison Cohen","NYY","AAA",26,28.2,0.20588235,1.666666666,0.272727272,0.454545454,0.272727272,0.111111111,0,0.5,0.26470588,0.23529412,0.15051546,204,281,485,"sa3020811"
"Connor Noland","CHC","AAA",25,132.2,0.30612245,1.605042016,0.219143576,0.481108312,0.29974811,0.134453781,0.109243697,0.48138958,0.26799007,0.25062035,0.1094041,823,1325,2148,"sa3020834"
"Austin Peterson","CLE","AAA",25,90.2,0.31939163,0.875,0.277777777,0.337037037,0.385185185,0.25,0.096153846,0.4375,0.24632353,0.31617647,0.1077886,532,906,1438,"sa3020868"
"Adam Maier","ATL","AAA",23,5,0.09090909,1.2,0.153846153,0.461538461,0.384615384,0,0.4,0.53846154,0.30769231,0.15384615,0.06666667,33,42,75,"sa3020883"
"Baron Stuart","NYY","AAA",25,14.2,0.24489796,0.952380952,0.18,0.4,0.42,0.476190476,0.047619047,0.38,0.26,0.36,0.06498195,114,163,277,"sa3020888"
"Henry Williams","KCR","AAA",23,8,0.30769231,0.692307692,0.185185185,0.333333333,0.481481481,0.23076923,0.076923076,0.33333333,0.37037037,0.2962963,0.08227848,70,88,158,"sa3020901"
"Jarret Whorff","MIN","AAA",26,45.1,0.35820896,1.372093023,0.255474452,0.430656934,0.313868613,0.162790697,0.162790697,0.43262411,0.27659574,0.29078014,0.11735941,306,512,818,"sa3020905"
"Shawn Ross","PIT","AAA",25,1.1,0.2,0,0.2,0,0.8,0.25,0,0.6,0,0.4,0.06666667,3,12,15,"sa3020951"
"Will Childers","MIL","AAA",24,26,0.21428571,1.636363636,0.205479452,0.493150684,0.301369863,0.045454545,0.181818181,0.36486486,0.21621622,0.41891892,0.05681818,185,255,440,"sa3021720"
"Mitch Neunborn","PHI","AAA",28,30.2,0.30392157,0.88095238,0.268518518,0.342592592,0.388888888,0.142857142,0.19047619,0.56363636,0.26363636,0.17272727,0.08279221,255,361,616,"sa3021722"
"Colin Fields","DET","AAA",25,1.2,0.55555556,5,0.25,0.625,0.125,0,0,0.5,0.125,0.375,0.10416667,21,27,48,"sa3021985"
"Kyle Bischoff","MIN","AAA",25,34.1,0.31182796,1.777777777,0.193548387,0.516129032,0.29032258,0.407407407,0.037037037,0.45744681,0.21276596,0.32978723,0.12232416,293,361,654,"sa3022176"
"Joe Adametz","DET","AAA",25,2.1,0.4,0.666666666,0.444444444,0.222222222,0.333333333,0,0,0.4,0.3,0.3,0.09259259,21,33,54,"sa3022323"
"Luke Bell","CHW","AAA",24,8.2,0.20689655,0.388888888,0.166666666,0.233333333,0.6,0.111111111,0.055555555,0.34482759,0.4137931,0.24137931,0.08333333,53,79,132,"sa3022731"
"Andrew Lindsey","TBR","AAA",25,0.2,0.66666667,1,0.666666666,0.333333333,0,0,0,0.33333333,0,0.66666667,0.05263158,9,10,19,"sa3022734"
"Zach Franklin","CHW","AAA",26,14.1,0.32258065,0.75,0.151515151,0.363636363,0.484848484,0.125,0.125,0.29411765,0.35294118,0.35294118,0.18907563,86,152,238,"sa3022735"
"Skylar Hales","STL","AAA",23,20,0.24561404,0.535714285,0.258620689,0.258620689,0.48275862,0.285714285,0.107142857,0.44067797,0.23728814,0.3220339,0.11878453,133,229,362,"sa3022739"
"Thomas Schultz","WSN","AAA",25,1.2,0.5,0.666666666,0.444444444,0.222222222,0.333333333,0.333333333,0.333333333,0.88888889,0,0.11111111,0.09302326,19,24,43,"sa3022936"
"Matthew Bollenbacher","WSN","AAA",25,3.2,0.09090909,2,0.25,0.5,0.25,0.333333333,0.333333333,0.58333333,0.16666667,0.25,0.05882353,43,42,85,"sa3022954"
"Lucas Braun","ATL","AAA",23,19,0.18367347,1.615384615,0.306122448,0.428571428,0.265306122,0.384615384,0,0.48979592,0.08163265,0.42857143,0.10087719,73,155,228,"sa3022996"
"Tate Kuehner","MIL","AAA",24,9.2,0.3,1.454545454,0.181818181,0.484848484,0.333333333,0.09090909,0.272727272,0.33333333,0.33333333,0.33333333,0.15675676,68,117,185,"sa3023099"
"Dakota Hawkins","NYM","AAA",25,6,0.26666667,1.8,0.125,0.5625,0.3125,0.2,0.2,0.3125,0.1875,0.5,0.18888889,30,60,90,"sa3023103"
"Ethan Bosacker","KCR","AAA",24,25.2,0.3258427,1.032258064,0.307692307,0.351648351,0.34065934,0.225806451,0.064516129,0.42222222,0.31111111,0.26666667,0.08571429,186,269,455,"sa3023163"
"Nigel Belgrave","MIA","AAA",23,5,0.125,0.333333333,0.5,0.125,0.375,0,0,0,0.375,0.625,0.19444444,19,53,72,"sa3023180"
"Thomas White","MIA","AAA",20,9.1,0.25,0.333333333,0.272727272,0.181818181,0.545454545,0.333333333,0,0.58333333,0,0.41666667,0.13114754,83,100,183,"sa3023268"
"Ty Cummings","TBR","AAA",23,7,0.26315789,0.777777777,0.238095238,0.333333333,0.428571428,0,0.222222222,0.42857143,0.23809524,0.33333333,0.08130081,52,71,123,"sa3023365"
"Quinn Mathews","STL","AAA",24,94,0.30172414,1.493150684,0.212121212,0.471861471,0.316017316,0.232876712,0.08219178,0.48319328,0.28571429,0.23109244,0.14136732,763,963,1726,"sa3023407"
"Tommy Vail","CHW","AAA",26,3.1,0.25,0.8,0.1,0.4,0.5,0.2,0.4,0.6,0.3,0.1,0.12195122,40,42,82,"sa3023413"
"Levi Wells","BAL","AAA",23,20.2,0.25454545,1.047619047,0.232142857,0.392857142,0.375,0.19047619,0.142857142,0.49122807,0.24561404,0.26315789,0.09041096,138,227,365,"sa3023441"
"Carter Spivey","CLE","AAA",25,6.1,0.15384615,1.333333333,0,0.571428571,0.428571428,0.333333333,0.166666666,0.28571429,0.14285714,0.57142857,0.11363636,39,49,88,"sa3023477"
"Will Sanders","CHC","AAA",23,79,0.32882883,1,0.247863247,0.376068376,0.376068376,0.159090909,0.159090909,0.44255319,0.26808511,0.2893617,0.09677419,509,886,1395,"sa3023508"
"Nestor German","BAL","AAA",23,7.2,0.31578947,1,0.272727272,0.363636363,0.363636363,0.125,0.375,0.40909091,0.36363636,0.22727273,0.13461538,67,89,156,"sa3023517"
"Chris Villaman","TBR","AAA",24,2,0.375,1.5,0.375,0.375,0.25,0,0,0.625,0.375,0,0.08333333,19,29,48,"sa3023559"
"Jaxon Wiggins","CHC","AAA",23,9.2,0.33333333,1.25,0.217391304,0.434782608,0.347826086,0.125,0.25,0.17391304,0.30434783,0.52173913,0.13259669,80,101,181,"sa3023635"
"Manuel Genao","MIA","AAA",19,1.2,0.4,3,0.2,0.6,0.2,0,0,0.6,0.2,0.2,0.0754717,23,30,53,"sa3024519"
"Colby Martin","MIA","AAA",24,2,0.2,4,0,0.8,0.2,0,0,0.4,0,0.6,0.19230769,11,15,26,"sa3025304"
"Nate Ackenhausen","KCR","AAA",23,9,0.30434783,0.5,0.375,0.208333333,0.416666666,0.2,0.1,0.54166667,0.25,0.20833333,0.13095238,67,101,168,"sa3025507"
"Evan Yates","BAL","AAA",22,1,0.6,2,0.4,0.4,0.2,0,0,0.4,0.2,0.4,0.1,20,20,40,"sa3025545"
"Dylan Ross","NYM","AAA",24,32,0.15625,2.055555555,0.126984126,0.587301587,0.285714285,0.222222222,0.055555555,0.50769231,0.24615385,0.24615385,0.17383178,214,321,535,"sa3025659"
"Garrett Gainey","TBR","AAA",25,6,0.1875,0.5,0.25,0.25,0.5,0.375,0,0.375,0.25,0.375,0.15714286,19,51,70,"sa3025668"
"Brett Sears","ATL","AAA",25,9.2,0.15384615,0.684210526,0.03030303,0.393939393,0.575757575,0.105263157,0.368421052,0.33333333,0.36363636,0.3030303,0.07453416,62,99,161,"sa3041892"
"Koyo Aoyagi","PHI","AAA",31,19.1,0.31147541,1.421052631,0.233333333,0.45,0.316666666,0.315789473,0.105263157,0.25,0.28125,0.46875,0.06919643,213,235,448,"sa3066034"
"Cole Reynolds","CHC","AAA",23,3.1,0.14285714,0.75,0,0.428571428,0.571428571,0,0,0.42857143,0.28571429,0.28571429,0.08928571,19,37,56,"sa3067031"
"Michael Caldon","BAL","AAA",22,8,0.16666667,0.5,0.16,0.28,0.56,0.071428571,0.071428571,0.48,0.36,0.16,0.06790123,79,83,162,"sa3067147"
"Michael Fowler","MIL","AAA",22,1,0.4,2,0.4,0.4,0.2,0,0,0.4,0.2,0.4,0,19,14,33,"sa3069077"
"Colton Cosper","NYM","AAA",22,3,0.125,1,0,0.5,0.5,0,0,0.375,0.125,0.5,0.04347826,15,31,46,"sa3069106"
"Luis Gonzalez","BAL","AAA",33,4.2,0.30769231,2.25,0.133333333,0.6,0.266666666,0,0.5,0.8,0.13333333,0.06666667,0.10869565,38,54,92,"sa550522"
"Jose Adames","BOS","AAA",32,35,0.28888889,1,0.225806451,0.387096774,0.387096774,0.111111111,0.194444444,0.4742268,0.17525773,0.35051546,0.11192931,275,404,679,"sa597194"
"Erick Leal","NYY","AAA",30,126.2,0.2652439,1.077519379,0.225433526,0.401734104,0.372832369,0.224806201,0.217054263,0.52407932,0.21813031,0.25779037,0.11090826,854,1337,2191,"sa657825"
"Jesus Liranzo","MIL","AAA",30,58.1,0.28187919,0.909090909,0.3,0.333333333,0.366666666,0.218181818,0.109090909,0.39354839,0.23225806,0.37419355,0.13221406,355,598,953,"sa658076"
"Gerson Moreno","STL","AAA",29,14.2,0.12903226,0.769230769,0.233333333,0.333333333,0.433333333,0.384615384,0,0.46666667,0.2,0.33333333,0.14785992,109,148,257,"sa736656"
"Riley Unroe","DET","AAA",29,10.2,0.225,1.909090909,0.2,0.525,0.275,0.454545454,0.09090909,0.53658537,0.29268293,0.17073171,0.01834862,41,68,109,"sa737614"
"Sam McWilliams","MIL","AAA",29,20.2,0.39622642,1.411764705,0.267857142,0.428571428,0.303571428,0.058823529,0.176470588,0.44642857,0.32142857,0.23214286,0.15012107,167,246,413,"sa829124"
"Andrew Bechtold","PHI","AAA",29,4,0.5,1,0.285714285,0.357142857,0.357142857,0.2,0.4,0.42857143,0.28571429,0.28571429,0.1097561,30,52,82,"sa829787"
"Carlos Guzman","NYM","AAA",27,6.1,0.33333333,2,0.210526315,0.526315789,0.263157894,0.2,0.2,0.27777778,0.33333333,0.38888889,0.13385827,51,76,127,"sa871477"
"Garrett Davila","WSN","AAA",28,16.2,0.24324324,1.285714285,0.157894736,0.47368421,0.368421052,0.285714285,0.142857142,0.48717949,0.28205128,0.23076923,0.09830508,123,172,295,"sa875052"
"Nick Dunn","PHI","AAA",28,1,0.5,0.666666666,0,0.4,0.6,0,0.333333333,0.6,0.2,0.2,0.04761905,8,13,21,"sa915613"
"Ismael Munguia","NYY","AAA",26,2,0.53846154,1.25,0.307692307,0.384615384,0.307692307,0,0,0.46153846,0.23076923,0.30769231,0.02325581,19,24,43,"sa917132"
"Bryan Mata","BOS","AAA",26,67.1,0.38285714,2.722222222,0.234285714,0.56,0.205714285,0.194444444,0.166666666,0.41899441,0.20670391,0.37430168,0.11867089,469,795,1264,"sa917784"
"Oddanier Mosqueda","STL","AAA",26,65.2,0.26506024,1.147540983,0.242774566,0.404624277,0.352601156,0.278688524,0.114754098,0.42196532,0.21965318,0.3583815,0.12158341,399,662,1061,"sa917882"
"Anderson Pilar","ATL","AAA",27,61.1,0.29411765,1.25,0.277777777,0.401234567,0.320987654,0.307692307,0.038461538,0.48255814,0.22093023,0.29651163,0.1254902,356,664,1020,"sa917899"
"Kevin Gowdy","TOR","AAA",27,36,0.36036036,3.181818181,0.206896551,0.603448275,0.189655172,0.318181818,0.227272727,0.5,0.24137931,0.25862069,0.11370717,261,381,642,"sa917928"
"Curtis Taylor","STL","AAA",29,137.1,0.26486486,1.208955223,0.223097112,0.42519685,0.351706036,0.171641791,0.104477611,0.44675325,0.24675325,0.30649351,0.11753731,792,1352,2144,"sa917970"
"Wilkel Hernandez","DET","AAA",26,114.1,0.3115727,1.014814814,0.222857142,0.391428571,0.385714285,0.244444444,0.103703703,0.43909348,0.26062323,0.30028329,0.11361257,705,1205,1910,"sa918026"
"Jacob Bosiokovic","MIN","AAA",31,22.1,0.27272727,1.368421052,0.25,0.433333333,0.316666666,0.210526315,0.263157894,0.38333333,0.31666667,0.3,0.11845103,186,253,439,"sa918394"
"Nate Webb","BAL","AAA",27,27,0.27631579,1.44,0.207792207,0.467532467,0.324675324,0.24,0.04,0.44736842,0.25,0.30263158,0.10465116,237,279,516,"sa918814"
"Daison Acosta","WSN","AAA",26,21,0.31578947,1.083333333,0.107142857,0.464285714,0.428571428,0.291666666,0.083333333,0.38983051,0.30508475,0.30508475,0.13436693,155,232,387,"sa944989"
"Eric Pardinho","TOR","AAA",24,18,0.44444444,4.285714285,0.177777777,0.666666666,0.155555555,0.428571428,0,0.55555556,0.17777778,0.26666667,0.14098361,125,180,305,"sa968102"
